#kap	mrk	lng	trd	ind
okulo	okul.0o.ANA	en		eye
okulo	okul.0o.FIG	fr		œil
okulo	okul.0o.FIG	de		Auge
okulo	okul.0o.FIG	en		eye
okulo	okul.0o.rigardo	fr		œil
okulo	okul.0o.rigardo	de		Auge
okulo	okul.0o.rigardo	en		eye
okulo	okul.0o.rigardo	de		Blick
akraokula	okul.akr0a	de		scharfäugig
akrokula	okul.akr0a	de		scharfäugig
akraokula	okul.akr0a	fr	ayant un œil de lynx	œil de lynx
akrokula	okul.akr0a	fr	ayant un œil de lynx	œil de lynx
akraokula	okul.akr0a.KOMUNE	fr	ayant un œil de lynx	œil de lynx
akrokula	okul.akr0a.KOMUNE	fr	ayant un œil de lynx	œil de lynx
akraokula	okul.akr0a.KOMUNE	de		scharfäugig
akrokula	okul.akr0a.KOMUNE	de		scharfäugig
kunmetita okulo	okul.kunmetita0o	de		Komplexauge
kompleksa okulo	okul.kunmetita0o	fr		œil composé
faceta okulo	okul.kunmetita0o	fr		œil composé
kunmetita okulo	okul.kunmetita0o	fr		œil composé
kompleksa okulo	okul.kunmetita0o	fr		œil à facettes
faceta okulo	okul.kunmetita0o	fr		œil à facettes
kunmetita okulo	okul.kunmetita0o	fr		œil à facettes
kompleksa okulo	okul.kunmetita0o	en		compound eye
faceta okulo	okul.kunmetita0o	en		compound eye
kunmetita okulo	okul.kunmetita0o	en		compound eye
kompleksa okulo	okul.kunmetita0o	de		Komplexauge
faceta okulo	okul.kunmetita0o	de		Komplexauge
kompleksa okulo	okul.kunmetita0o.ZOO	fr		œil composé
faceta okulo	okul.kunmetita0o.ZOO	fr		œil composé
kunmetita okulo	okul.kunmetita0o.ZOO	fr		œil composé
kompleksa okulo	okul.kunmetita0o.ZOO	fr		œil à facettes
faceta okulo	okul.kunmetita0o.ZOO	fr		œil à facettes
kunmetita okulo	okul.kunmetita0o.ZOO	fr		œil à facettes
kompleksa okulo	okul.kunmetita0o.ZOO	en		compound eye
faceta okulo	okul.kunmetita0o.ZOO	en		compound eye
kunmetita okulo	okul.kunmetita0o.ZOO	en		compound eye
kompleksa okulo	okul.kunmetita0o.ZOO	de		Komplexauge
faceta okulo	okul.kunmetita0o.ZOO	de		Komplexauge
kunmetita okulo	okul.kunmetita0o.ZOO	de		Komplexauge
propraokule	okul.propr0e	fr		de ses propres yeux
proprokule	okul.propr0e	fr		de ses propres yeux
propraokule	okul.propr0e	de	mit eigenen Augen	Augen
proprokule	okul.propr0e	de	mit eigenen Augen	Augen
propraokule	okul.propr0e.ateste	fr		de ses propres yeux
proprokule	okul.propr0e.ateste	fr		de ses propres yeux
propraokule	okul.propr0e.ateste	de	mit eigenen Augen	Augen
proprokule	okul.propr0e.ateste	de	mit eigenen Augen	Augen
unuokula	okul.unu0a	fr		borgne
unuokula	okul.unu0a	en		one-eyed
unuokula	okul.unu0a	de		einäugig
unuokula	okul.unu0a.KOMUNE	fr		borgne
unuokula	okul.unu0a.KOMUNE	en		one-eyed
unuokula	okul.unu0a.KOMUNE	de		einäugig
okulario	okular.0o	fr		oculaire
okulario	okular.0o	en		eyepiece
okulario	okular.0o	de		Okular
okulta	okult.0a	fr		occulte
okulta	okult.0a	en		occult
okulta	okult.0a	de		okkult
okultismo	okult.0ismo	fr		occultisme
okultismo	okult.0ismo	en		occultism
okultismo	okult.0ismo	de		Okkultismus
okultisto	okult.0isto	fr		occultiste
okultisto	okult.0isto	en		occultist
okultisto	okult.0isto	de		Okkultist
okupado	okup.0ado	fr		occupation
okupado	okup.0ado	de		Besetzen
okupado	okup.0ado	de		Beschäftigen
okupi	okup.0i	fr		occuper
okupi	okup.0i	en		occupy
okupi	okup.0i.laborigi	fr		occuper
okupi	okup.0i.laborigi	en		occupy
okupi	okup.0i.laborigi	de	eingenommen sein (von)	eingenommen
okupi	okup.0i.laborigi	de	sich beschäftigen (mit)	beschäftigen
okupi	okup.0i.lokigxi	fr		occuper
okupi	okup.0i.lokigxi	en		occupy
okupi	okup.0i.lokigxi	de		versperren
okupi	okup.0i.lokigxi	de		einnehmen
okupi	okup.0i.preni	de		einnehmen
okupi	okup.0i.preni	de		besetzen
okupi	okup.0i.preni	fr		occuper
okupi	okup.0i.preni	en		occupy
okupiĝi	okup.0igxi	fr	s'occuper de	occuper
okupiĝi	okup.0igxi	de	sich beschäftigen (mit)	beschäftigen
okupateco	okup.0igxo0ateco	de		Beschäftigtsein
okupiĝo	okup.0igxo0ateco	de		Beschäftigtsein
okupateco	okup.0igxo0ateco	de		Beschäftigung
okupiĝo	okup.0igxo0ateco	de		Beschäftigung
okupateco	okup.0igxo0ateco	fr		indisponibilité
okupiĝo	okup.0igxo0ateco	fr		indisponibilité
okupo	okup.0o	fr		occupation
okupo	okup.0o	de		Tätigkeit
okupo	okup.0o	de		Beschäftigung
okupo	okup.0o.gxenerale	fr		occupation
okupo	okup.0o.gxenerale	de		Tätigkeit
okupo	okup.0o.gxenerale	de		Beschäftigung
okupo	okup.0o.gxenerale	en		occupation
okupo	okup.0o.perlabora	fr		occupation
okupo	okup.0o.perlabora	de		Tätigkeit
okupo	okup.0o.perlabora	de		Beschäftigung
okupo	okup.0o.perlabora	en		business
okupo	okup.0o.perlabora	en		employment
okupo	okup.0o.perlabora	de		Anstellung
ekokupi	okup.ek0i	de		besetzen
ekokupi	okup.ek0i.subite	de	befallen werden	befallen
ekokupi	okup.ek0i.subite	de		besetzen
malokupi	okup.mal0i	fr	se retirer de	retirer
malokupi	okup.mal0i	fr		évacuer
malokupi	okup.mal0i	de		entsetzen
malokupi	okup.mal0i	de		räumen
priokupo	okup.pri0o	de		Nachstellung
priokupo	okup.pri0o	de		Eroberung
senokupa	okup.sen0a	fr		désoeuvré
senokupa	okup.sen0a	fr		désœuvré
senokupa	okup.sen0a	de		untätig
senokupa	okup.sen0a	de		arbeitslos
senokupa	okup.sen0a	de	ohne Beschäftigung	Beschäftigung
okupacii	okupaci.0i	fr	occuper (par la force)	occuper
okupacii	okupaci.0i	en		occupy
okupacii	okupaci.0i	de		okkupieren
okupacii	okupaci.0i	de	besetzen (milit.)	besetzen
okupacii	okupaci.0i.MIL	fr	occuper (par la force)	occuper
okupacii	okupaci.0i.MIL	en		occupy
okupacii	okupaci.0i.MIL	de		okkupieren
okupacii	okupaci.0i.MIL	de	besetzen (milit.)	besetzen
okupacio	okupaci.0o	fr	occupation (militaire etc.)	occupation
okupacio	okupaci.0o	de	Besetzung (milit.)	Besetzung
okupacio	okupaci.0o	en		occupation
okupacio	okupaci.0o	de		Okkupation
okupacio	okupaci.0o.MIL	fr	occupation (militaire etc.)	occupation
okupacio	okupaci.0o.MIL	de	Besetzung (milit.)	Besetzung
okupacio	okupaci.0o.MIL	en		occupation
okupacio	okupaci.0o.MIL	de		Okkupation
okzalo	okzal.0o	en		sorrel
okzalo	okzal.0o	de		Sauerampfer
okzalo	okzal.0o	fr		oseille
okzalo	okzal.0o.BOT	de		Sauerampfer
okzalo	okzal.0o.BOT	fr		oseille
okzalo	okzal.0o.BOT	en		sorrel
ol	ol.0	fr		que (comparatif)
ol	ol.0	en		than
ol	ol.0	de	als (vergleichend)	als
ol	ol.0.samspeca	fr		que (comparatif)
ol	ol.0.samspeca	en		than
ol	ol.0.samspeca	de	als (vergleichend)	als
olapodrido	olapodrid.0o	fr		pot-au-feu
olapodrido	olapodrid.0o	fr		olla podrida
olapodrido	olapodrid.0o	de		Eintopf
olapodrido	olapodrid.0o.KUI	fr		pot-au-feu
olapodrido	olapodrid.0o.KUI	fr		olla podrida
olapodrido	olapodrid.0o.KUI	de		Eintopf
Olavo	olav.0o	de		Olav
Olavo	olav.0o	de		Olaf
olda	old.0a	fr	vieux (adj.)	vieux
olda	old.0a	en		old
olda	old.0a.maljuna	fr	vieux (adj.)	vieux
olda	old.0a.maljuna	en		old
olda	old.0a.maljuna	de		bejahrt
olda	old.0a.malnova	fr	vieux (adj.)	vieux
olda	old.0a.malnova	en		old
olda	old.0a.malnova	fr	ancien (adj.)	ancien
olda	old.0a.malnova	de		alt
olea	ole.0a	fr		huileux
olea	ole.0a	de		ölig
olea	ole.0a	en		greasy
olea	ole.0a	en		oil
olea	ole.0a	en		oily
olea	ole.0a	de		ölhaltig
olei	ole.0i	fr		huiler
olei	ole.0i	en		to oil
olei	ole.0i	de		einölen
olei	ole.0i	de		ölen
olei	ole.0i.TEK	fr		huiler
olei	ole.0i.TEK	en		to oil
olei	ole.0i.TEK	de		einölen
olei	ole.0i.TEK	de		ölen
oleo	ole.0o	fr		huile
oleo	ole.0o	en		oil
oleo	ole.0o	de		Öl
oleo	ole.0o.KOMUNE	fr		huile
oleo	ole.0o.KOMUNE	en		oil
oleo	ole.0o.KOMUNE	de		Öl
fiŝoleo	ole.fisx0o	fr		huile de poisson
fiŝoleo	ole.fisx0o.KOMUNE	fr		huile de poisson
dizeloleo	ole.gas0o	fr		gazole
gasoleo	ole.gas0o	fr		gazole
dizeloleo	ole.gas0o	de		Diesel
gasoleo	ole.gas0o	de		Diesel
dizeloleo	ole.gas0o	fr		diesel
gasoleo	ole.gas0o	fr		diesel
dizeloleo	ole.gas0o	en		diesel fuel
gasoleo	ole.gas0o	en		diesel fuel
dizeloleo	ole.gas0o.KEM	fr		gazole
gasoleo	ole.gas0o.KEM	fr		gazole
dizeloleo	ole.gas0o.KEM	fr		diesel
gasoleo	ole.gas0o.KEM	fr		diesel
dizeloleo	ole.gas0o.KEM	en		diesel fuel
gasoleo	ole.gas0o.KEM	en		diesel fuel
dizeloleo	ole.gas0o.KEM	de		Diesel
gasoleo	ole.gas0o.KEM	de		Diesel
olivoleo	ole.oliv0o	fr		huile d'olive
olivoleo	ole.oliv0o	en		olive oil
olivoleo	ole.oliv0o	de		Olivenöl
olivoleo	ole.oliv0o.KUI	en		olive oil
olivoleo	ole.oliv0o.KUI	de		Olivenöl
olivoleo	ole.oliv0o.KUI	fr		huile d'olive
palmoleo	ole.palm0o	NULL	NULL	NULL
palmoleo	ole.palm0o.KUI	fr		huile de palme
palmoleo	ole.palm0o.KUI	en		palm oil
palmoleo	ole.palm0o.KUI	de		Palmöl
sanktolei	ole.sankt0i	fr		oindre
sanktolei	ole.sankt0i	fr	consacrer (par onction)	consacrer
sanktolei	ole.sankt0i	de		salben
sanktolei	ole.sankt0i	en		to anoint
sanktolei	ole.sankt0i.REL	fr		oindre
sanktolei	ole.sankt0i.REL	fr	consacrer (par onction)	consacrer
sanktolei	ole.sankt0i.REL	de		salben
sanktolei	ole.sankt0i.REL	en		to anoint
ŝtonoleo	ole.sxton0o	fr	pétrole (brut)	pétrole
ŝtonoleo	ole.sxton0o	de		Erdöl
ŝtonoleo	ole.sxton0o	en		crude oil
ŝtonoleo	ole.sxton0o.MIN	fr	pétrole (brut)	pétrole
ŝtonoleo	ole.sxton0o.MIN	de		Erdöl
ŝtonoleo	ole.sxton0o.MIN	en		crude oil
oleo	ole1.0o	fr	olivier (genre)	olivier
oleo	ole1.0o	en		Olea
oleo	ole1.0o	de		Ölbaum
oleo	ole1.0o.BOT	fr	olivier (genre)	olivier
oleo	ole1.0o.BOT	en		Olea
oleo	ole1.0o.BOT	de		Ölbaum
oleacoj	oleac.0oj	fr		Oléacées
oleacoj	oleac.0oj	en		Oleaceae
oleacoj	oleac.0oj	de		Ölbaumgewächse
oleacoj	oleac.0oj	de		Oleaceae
oleandro	oleand.0o	fr		laurier-rose
oleandro	oleand.0o	de		Oleander
oleandro	oleand.0o.BOT	fr		laurier-rose
oleandro	oleand.0o.BOT	de		Oleander
olibano	oliban.0o	fr		oliban
olibano	oliban.0o	fr		encens naturel
olibano	oliban.0o	en		frankincense
olibano	oliban.0o	de		Weihrauchharz
olibano	oliban.0o	de		Olibanum
olibano	oliban.0o.PAR	fr		oliban
olibano	oliban.0o.PAR	fr		encens naturel
olibano	oliban.0o.PAR	en		frankincense
olibano	oliban.0o.PAR	de		Weihrauchharz
olibano	oliban.0o.PAR	de		Olibanum
oligarkio	oligar.0o	fr		oligarchie
oligarĥio	oligar.0o	fr		oligarchie
oligarkio	oligar.0o	de		Gruppenherrschaft
oligarĥio	oligar.0o	de		Gruppenherrschaft
oligarkio	oligar.0o	en		oligarchy
oligarĥio	oligar.0o	en		oligarchy
oligarkio	oligar.0o	de		Oligarchie
oligarĥio	oligar.0o	de		Oligarchie
oligarkio	oligar.0o.POL	fr		oligarchie
oligarĥio	oligar.0o.POL	fr		oligarchie
oligarkio	oligar.0o.POL	en		oligarchy
oligarĥio	oligar.0o.POL	en		oligarchy
oligarkio	oligar.0o.POL	de		Oligarchie
oligarĥio	oligar.0o.POL	de		Oligarchie
oligarkio	oligar.0o.POL	de		Gruppenherrschaft
oligarĥio	oligar.0o.POL	de		Gruppenherrschaft
oligarĥo	oligark.0o	fr		oligarque
oligarko	oligark.0o	fr		oligarque
oligarĥo	oligark.0o	en		oligarch
oligarko	oligark.0o	en		oligarch
oligarĥo	oligark.0o.POL	fr		oligarque
oligarko	oligark.0o.POL	fr		oligarque
oligarĥo	oligark.0o.POL	en		oligarch
oligarko	oligark.0o.POL	en		oligarch
oligarĥo	oligark.0o.POL	de		Oligarch
oligarko	oligark.0o.POL	de		Oligarch
oligoceno	oligoc.0o	de		Oligozän
oligoceno	oligoc.0o	fr		Oligocène
oligoceno	oligoc.0o	de		Mitteltertiär
oligoceno	oligoc.0o.GEOL	fr		Oligocène
oligoceno	oligoc.0o.GEOL	de		Mitteltertiär
oligoceno	oligoc.0o.GEOL	de		Oligozän
oligoĥetoj	oligohx.0oj	fr		oligochètes
oligoĥetoj	oligohx.0oj	de		Wenigborster
oligopolo	oligopol.0o	fr		oligopole
oligopolo	oligopol.0o	en		oligopoly
oligopolo	oligopol.0o	de		Oligopol
duflanka oligopolo	oligopol.duflanka0o	de		bilaterales Oligopol
oligopsonio	oligopsoni.0o	fr		oligopsone
oligopsonio	oligopsoni.0o	en		buyer's oligopoly
oligopsonio	oligopsoni.0o	en		oligopsony
oligopsonio	oligopsoni.0o	de		Oligopson
Olimpo	olimp.0o	fr		Olympe
Olimpo	olimp.0o	en		Olympus
Olimpo	olimp.0o	de		Olymp
Olimpo	olimp.0o.sur_marso	de		Olympus Mons
Olimpo	olimp.0o.sur_marso	fr		Olympe
Olimpo	olimp.0o.sur_marso	en		Olympus
Olimpo	olimp.0o.sur_marso	de		Olymp
Olimpiaj Ludoj	olimpi.0aj_Ludoj	fr		jeux olympiques
Olimpiaj Ludoj	olimpi.0aj_Ludoj	en		olympic games
Olimpiaj Ludoj	olimpi.0aj_Ludoj	de		Olympische Spiele
Olimpiaj Ludoj	olimpi.0aj_Ludoj.SPO	fr		jeux olympiques
Olimpiaj Ludoj	olimpi.0aj_Ludoj.SPO	en		olympic games
Olimpiaj Ludoj	olimpi.0aj_Ludoj.SPO	de		Olympische Spiele
Olimpio	olimpi.0o	NULL	NULL	NULL
Olimpio	olimpi.0o.sanktejo	fr		Olimpie
Olimpio	olimpi.0o.sanktejo	en		Olimpia
Olimpio	olimpi.0o.sanktejo	de		Olimpia
Olimpiko	olimpik.0o	de		Olympiade
Olimpiko	olimpik.0o	fr		JO
Olimpiko	olimpik.0o	fr		Jeux olympiques
Olimpiko	olimpik.0o	en		Olympics
Olimpiko	olimpik.0o	en		Olympic games
Olimpiko	olimpik.0o	de		Olympische Spiele
Olimpiko	olimpik.0o.SPO	fr		Jeux olympiques
Olimpiko	olimpik.0o.SPO	en		Olympics
Olimpiko	olimpik.0o.SPO	fr		JO
Olimpiko	olimpik.0o.SPO	en		Olympic games
Olimpiko	olimpik.0o.SPO	de		Olympische Spiele
Olimpiko	olimpik.0o.SPO	de		Olympiade
Somera Olimpiko	olimpik.somera0o	fr		Jeux olympiques d'été
Somera Olimpiko	olimpik.somera0o	en	Summer Olympic Games	Olympic
Somera Olimpiko	olimpik.somera0o	de	Olympiade (Sommerspiele)	Olympiade
Somera Olimpiko	olimpik.somera0o.SPO	fr		Jeux olympiques d'été
Somera Olimpiko	olimpik.somera0o.SPO	en	Summer Olympic Games	Olympic
Somera Olimpiko	olimpik.somera0o.SPO	de	Olympiade (Sommerspiele)	Olympiade
Vintra Olimpiko	olimpik.vintra0o	fr		Jeux olympiques d'hiver
Vintra Olimpiko	olimpik.vintra0o	en	Winter Olympic Games	Olympic
Vintra Olimpiko	olimpik.vintra0o	de		Olympische Winterspiele
Vintra Olimpiko	olimpik.vintra0o.SPO	fr		Jeux olympiques d'hiver
Vintra Olimpiko	olimpik.vintra0o.SPO	en	Winter Olympic Games	Olympic
Vintra Olimpiko	olimpik.vintra0o.SPO	de		Olympische Winterspiele
olivujo	oliv.0arbo	fr		olivier
olivarbo	oliv.0arbo	fr		olivier
olivujo	oliv.0arbo	en		olive tree
olivarbo	oliv.0arbo	en		olive tree
olivujo	oliv.0arbo	de		Ölbaum
olivarbo	oliv.0arbo	de		Ölbaum
olivujo	oliv.0arbo	de		Olivenbaum
olivarbo	oliv.0arbo	de		Olivenbaum
olivo	oliv.0o	fr		olive
olivo	oliv.0o	en		olive
olivo	oliv.0o	de		Olive
Olivero	oliver.0o	en		Oliver
Olivero	oliver.0o	de		Oliver
Olivero	oliver.0o	fr	Olivier (prénom)	Olivier
Olivero	oliver.0o.NOM	de		Oliver
Olivero	oliver.0o.NOM	fr	Olivier (prénom)	Olivier
Olivero	oliver.0o.NOM	en		Oliver
olmeka	olmek.0a	fr	olmèque (adj.)	olmèque
olmeka	olmek.0a	en		Olmec
olmeka	olmek.0a	de		olmekisch
olmeka	olmek.0a.ETN	fr	olmèque (adj.)	olmèque
olmeka	olmek.0a.ETN	en		Olmec
olmeka	olmek.0a.ETN	de		olmekisch
olmeko	olmek.0o	fr	Olmèque (subst.)	Olmèque
olmeko	olmek.0o	en		Olmec
olmeko	olmek.0o	de		Olmeke
olmeko	olmek.0o.ETN	fr	Olmèque (subst.)	Olmèque
olmeko	olmek.0o.ETN	en		Olmec
olmeko	olmek.0o.ETN	de		Olmeke
-olog	olog.0	fr		-ologue
-olog	olog.0	de		-ologe
-olog	olog.0.SCI	fr		-ologue
-olog	olog.0.SCI	de		-ologe
-ologi	ologi.0	en		-logy
-ologi	ologi.0	en		-ology
-ologi	ologi.0	fr		-ologie
-ologi	ologi.0.SCI	en		-logy
-ologi	ologi.0.SCI	en		-ology
-ologi	ologi.0.SCI	fr		-ologie
Omo	om.0o	fr		Ohm
Omo	om.0o	en	Ohm (Georg Simon)	Ohm
Omo	om.0o	de	Ohm (Georg Simon)	Ohm
ommetro	om.o0metro	NULL	NULL	NULL
omometro	om.o0metro	NULL	NULL	NULL
omometro	om.o0metro.unuo	en	ohm-meter (unit of measure)	ohm-meter
ommetro	om.o0metro.unuo	de		Ohmmeter
omometro	om.o0metro.unuo	de		Ohmmeter
ommetro	om.o0metro.unuo	fr	ohm-mètre (unité de mesure)	ohm-mètre
omometro	om.o0metro.unuo	fr	ohm-mètre (unité de mesure)	ohm-mètre
ommetro	om.o0metro.unuo	en	ohm-meter (unit of measure)	ohm-meter
omo	om.o0o	en		ohm
omo	om.o0o	de		Ohm
omo	om.o0o	fr		ohm
omo	om.o0o.unuo	en		ohm
omo	om.o0o.unuo	de		Ohm
omo	om.o0o.unuo	fr		ohm
omaĝi	omagx.0i	fr		rendre hommage
omaĝi	omagx.0i	en		pay homage to
omaĝi	omagx.0i	de	Ehrfurcht bezeugen	bezeugen
omaĝi	omagx.0i	de	Ehre erweisen	erweisen
omaĝi	omagx.0i	de		huldigen
omaĝo	omagx.0o	fr		hommage
omaĝo	omagx.0o	en		homage
omaĝo	omagx.0o	de		Ehrfurchtsbezeugung
omaĝo	omagx.0o	de		Ehrerbietung
omaĝo	omagx.0o	de		Huldigung
omaĝo	omagx.0o	de		Vasalleneid
omaĝo	omagx.0o	de		Lehnseid
omaĝo	omagx.0o	de		Lehenseid
omana	oman.0a	fr		d'Oman
omana	oman.0a	de		omanisch
Omano	oman.0o	fr		Sultanat d'Oman
Omano	oman.0o	fr		Oman
Omano	oman.0o	de		Oman
omaro	omar.0o	fr		homard
omaro	omar.0o	en		lobster
omaro	omar.0o	de		Hummer
Omaro	omar1.0o	fr		Omar
Omaro	omar1.0o	en		Omar
Omaro	omar1.0o	de		Omar
Omaro	omar1.0o	de		Umar
Omaro	omar1.0o.NOM	fr		Omar
Omaro	omar1.0o.NOM	en		Omar
Omaro	omar1.0o.NOM	de		Omar
Omaro	omar1.0o.NOM	de		Umar
ombroriĉa	ombr.0a	fr		ombreux
ombroplena	ombr.0a	fr		ombreux
ombra	ombr.0a	fr		ombreux
ombroriĉa	ombr.0a	fr		ombragé
ombroplena	ombr.0a	fr		ombragé
ombra	ombr.0a	fr		ombragé
ombroriĉa	ombr.0a	de		schattig
ombroplena	ombr.0a	de		schattig
ombra	ombr.0a	de		schattig
ombroriĉa	ombr.0a.KOMUNE	fr		ombreux
ombroriĉa	ombr.0a.KOMUNE	fr		ombragé
ombroplena	ombr.0a.KOMUNE	fr		ombreux
ombroplena	ombr.0a.KOMUNE	fr		ombragé
ombra	ombr.0a.KOMUNE	fr		ombreux
ombra	ombr.0a.KOMUNE	fr		ombragé
ombroriĉa	ombr.0a.KOMUNE	de		schattig
ombroplena	ombr.0a.KOMUNE	de		schattig
ombra	ombr.0a.KOMUNE	de		schattig
subombro	ombr.0ajxo	fr		ombrage
ombraĵo	ombr.0ajxo	fr		ombrage
subombro	ombr.0ajxo	de		Schatten
ombraĵo	ombr.0ajxo	de		Schatten
subombro	ombr.0ajxo.KOMUNE	fr		ombrage
ombraĵo	ombr.0ajxo.KOMUNE	fr		ombrage
subombro	ombr.0ajxo.KOMUNE	de		Schatten
ombraĵo	ombr.0ajxo.KOMUNE	de		Schatten
ombri	ombr.0i	de	Schatten werfen	Schatten
ombri	ombr.0i	de		beschatten
ombri	ombr.0i	fr		ombrager
ombri	ombr.0i	fr		assombrir
ombri	ombr.0i.KOMUNE	de	Schatten werfen	Schatten
ombri	ombr.0i.KOMUNE	de		beschatten
ombri	ombr.0i.KOMUNE	fr		ombrager
ombri	ombr.0i.KOMUNE	fr		assombrir
ombriĝi	ombr.0igxi	fr	s'assombrir	assombrir
ombriĝi	ombr.0igxi	de		überschattet werden
ombriĝi	ombr.0igxi	de		beschattet werden
ombriĝi	ombr.0igxi	de	sich verschatten	verschatten
ombriĝi	ombr.0igxi	de	in den Schatten kommen	kommen
ombriĝi	ombr.0igxi.KOMUNE	fr	s'assombrir	assombrir
ombriĝi	ombr.0igxi.KOMUNE	de		überschattet werden
ombriĝi	ombr.0igxi.KOMUNE	de		beschattet werden
ombriĝi	ombr.0igxi.KOMUNE	de	sich verschatten	verschatten
ombriĝi	ombr.0igxi.KOMUNE	de	in den Schatten kommen	kommen
ombro	ombr.0o	fr		ombre
ombro	ombr.0o	en		shadow
ombro	ombr.0o	de		Schatten
ombro	ombr.0o.FIG	fr		ombre
ombro	ombr.0o.FIG	en		shadow
ombro	ombr.0o.FIG	de		Schatten
ombro	ombr.0o.FOT	fr		ombre
ombro	ombr.0o.FOT	en		shadow
ombro	ombr.0o.FOT	de		Schatten
ombro	ombr.0o.reaperanto	fr		ombre
ombro	ombr.0o.reaperanto	en		shadow
ombro	ombr.0o.reaperanto	de		Schatten
ombro	ombr.0o.silueto	fr		ombre
ombro	ombr.0o.silueto	en		shadow
ombro	ombr.0o.silueto	de		Schatten
ombrumi	ombr.0umi	fr		ombrer
ombrumi	ombr.0umi	de		schattieren
ombrumi	ombr.0umi.BELA	fr		ombrer
ombrumi	ombr.0umi.BELA	de		schattieren
ombrumi	ombr.0umi.malheligi	fr		ombrer
ombrumi	ombr.0umi.malheligi	de		schattieren
ĉinaj ombroj	ombr.cxinaj0oj	fr		ombres chinoises
ĉinaj ombroj	ombr.cxinaj0oj.TEA	fr		ombres chinoises
ĉinaj ombroj	ombr.cxinaj0oj.TEA	de		Schattentheater
ombrela	ombrel.0a	de		schirmend
ombrelo	ombrel.0o	de		Schirm
ombrelo	ombrel.0o	fr		parasol
ombrelo	ombrel.0o	fr		parapluie
ombrelo	ombrel.0o	fr		ombrelle
ombrelo	ombrel.0o	en		umbrella
ombrelo	ombrel.0o	en		parasol
ombrelo	ombrel.0o.TEK	fr		parasol
ombrelo	ombrel.0o.TEK	fr		parapluie
ombrelo	ombrel.0o.TEK	fr		ombrelle
ombrelo	ombrel.0o.TEK	en		umbrella
ombrelo	ombrel.0o.TEK	en		parasol
ombrelo	ombrel.0o.TEK	de		Schirm
falombrelo	ombrel.fal0o	NULL	NULL	NULL
pluvombrelo	ombrel.pluv0o	fr		parapluie
pluvombrelo	ombrel.pluv0o	en		umbrella
pluvombrelo	ombrel.pluv0o	de		Regenschirm
pluvombrelo	ombrel.pluv0o.TEK	fr		parapluie
pluvombrelo	ombrel.pluv0o.TEK	en		umbrella
pluvombrelo	ombrel.pluv0o.TEK	de		Regenschirm
sunombrelo	ombrel.sun0o	fr		parasol
sunombrelo	ombrel.sun0o	fr		ombrelle
sunombrelo	ombrel.sun0o	en		parasol
sunombrelo	ombrel.sun0o	de		Sonnenschirm
ombudsmano	ombud.0o	en		ombuds
ombudo	ombud.0o	en		ombuds
ombudsmano	ombud.0o	en		ombud
ombudo	ombud.0o	en		ombud
ombudsmano	ombud.0o	de		Ombudsmann
ombudo	ombud.0o	de		Ombudsmann
ombudsmano	ombud.0o	de		Ombudsfrau
ombudo	ombud.0o	de		Ombudsfrau
ombudsmano	ombud.0o	en		ombudswoman
ombudo	ombud.0o	en		ombudswoman
ombudsmano	ombud.0o	en		ombudsman
ombudo	ombud.0o	en		ombudsman
ombudsmano	ombud.0o	en		ombudsperson
ombudo	ombud.0o	en		ombudsperson
ombudo	ombud.0o.POL	en		ombuds
ombudsmano	ombud.0o.POL	en		ombud
ombudo	ombud.0o.POL	en		ombud
ombudsmano	ombud.0o.POL	de		Ombudsfrau
ombudo	ombud.0o.POL	de		Ombudsfrau
ombudsmano	ombud.0o.POL	de		Ombudsmann
ombudo	ombud.0o.POL	de		Ombudsmann
ombudsmano	ombud.0o.POL	en		ombudswoman
ombudo	ombud.0o.POL	en		ombudswoman
ombudsmano	ombud.0o.POL	en		ombudsman
ombudo	ombud.0o.POL	en		ombudsman
ombudsmano	ombud.0o.POL	en		ombudsperson
ombudo	ombud.0o.POL	en		ombudsperson
ombudsmano	ombud.0o.POL	en		ombuds
Omdurmano	omdurman.0o	fr		Omdourman
Omdurmano	omdurman.0o	en		Omdurman
Omdurmano	omdurman.0o	de		Omdurman
omego	omeg.0o	fr		oméga
omego	omeg.0o	en		omega
omego	omeg.0o.LIN	fr		oméga
omego	omeg.0o.LIN	en		omega
omena	omen.0a	de		unheilvoll
omena	omen.0a	de		verheißungsvoll
omena	omen.0a	de		bedeutsam
omena	omen.0a	de		ominös
omena	omen.0a	fr	néfaste (signe)	néfaste
omena	omen.0a	fr	défavorable (signe)	défavorable
omena	omen.0a	fr	de mauvais augure	augure
omeno	omen.0o	fr		signe prémonitoire
omeno	omen.0o	fr	présage (défavorable)	présage
omeno	omen.0o	de		Vorzeichen
omeno	omen.0o	de		Omen
omero	omer.0o	de		Omer
omero	omer.0o	fr		omer
omero	omer.0o	en		omer
omero	omer.0o.BIB	fr		omer
omero	omer.0o.BIB	en		omer
omero	omer.0o.BIB	de		Omer
omikrono	omikron.0o	fr		omicron
omikrono	omikron.0o	en		omicron
omikrono	omikron.0o.LIN	fr		omicron
omikrono	omikron.0o.LIN	en		omicron
omleto	omlet.0o	fr		omelette
omleto	omlet.0o	en		omelette
omleto	omlet.0o	de		Omelett
omleto	omlet.0o.KUI	fr		omelette
omleto	omlet.0o.KUI	en		omelette
omleto	omlet.0o.KUI	de		Omelett
ommetro	ommetr.0o	en		ohmmeter
omometro	ommetr.0o	de		Widerstandsmessgerät
