#kap	mrk	lng	trd	ind
rektilo	rekt.0ilo	en		ruler
rektilo	rekt.0ilo.ilo	fr	règle (à dessin)	règle
rektilo	rekt.0ilo.ilo	en		ruler
rektilo	rekt.0ilo.ilo	de		Lineal
rekto	rekt.0o	fr	droite (géom.)	droite
rekto	rekt.0o	de		Gerade
rekto	rekt.0o	en	straight line	line
rekto	rekt.0o.MAT	fr	droite (géom.)	droite
rekto	rekt.0o.MAT	de		Gerade
rekto	rekt.0o.MAT	en	straight line	line
rekto	rekt.0o.eco	fr	droite (géom.)	droite
rekto	rekt.0o.eco	de		Gerade
rekto	rekt.0o.eco	en	straight line	line
rekto	rekt.0o.eco	de		Geradheit
afina rekto	rekt.afina0o	fr		droite affine
afina rekto	rekt.afina0o	en	affine line	line
afina rekto	rekt.afina0o	de	affine Gerade	Gerade
afina rekto	rekt.afina0o.unudimensia	fr		droite affine
afina rekto	rekt.afina0o.unudimensia	en	affine line	line
afina rekto	rekt.afina0o.unudimensia	de	affine Gerade	Gerade
duonrekto	rekt.duon0o	fr		demi-droite
duonrekto	rekt.duon0o	en	ray (half-line)	ray
duonrekto	rekt.duon0o	en		half-line
duonrekto	rekt.duon0o	de	Strahl (Halbgerade)	Strahl
duonrekto	rekt.duon0o	de		Halbgerade
duonrekto	rekt.duon0o.MAT	fr		demi-droite
duonrekto	rekt.duon0o.MAT	en	ray (half-line)	ray
duonrekto	rekt.duon0o.MAT	en		half-line
duonrekto	rekt.duon0o.MAT	de	Strahl (Halbgerade)	Strahl
duonrekto	rekt.duon0o.MAT	de		Halbgerade
elrektiĝi	rekt.el0igxi	fr	se redresser	redresser
elrektiĝi	rekt.el0igxi.sinteno	fr	se redresser	redresser
elrektiĝi	rekt.el0igxi.sinteno	de	sich aufrichten	aufrichten
eŭlera rekto	rekt.euxlera0o	fr		droite d'Euler
eŭlera rekto	rekt.euxlera0o	en	Euler['s] line	line
eŭlera rekto	rekt.euxlera0o	de	Eulersche Gerade	Gerade
eŭlera rekto	rekt.euxlera0o.MAT	fr		droite d'Euler
eŭlera rekto	rekt.euxlera0o.MAT	en	Euler['s] line	line
eŭlera rekto	rekt.euxlera0o.MAT	de	Eulersche Gerade	Gerade
malrekta	rekt.mal0a	fr		tordu
malrekta	rekt.mal0a	fr		indirect
malrekta	rekt.mal0a	fr	de guingois	guingois
malrekta	rekt.mal0a	fr		penché
malrekta	rekt.mal0a.kurba	fr		tordu
malrekta	rekt.mal0a.kurba	fr		indirect
malrekta	rekt.mal0a.kurba	fr	de guingois	guingois
malrekta	rekt.mal0a.kurba	de		kurvig
malrekta	rekt.mal0a.kurba	fr		penché
malrekta	rekt.mal0a.malvertikala	fr		penché
malrekta	rekt.mal0a.malvertikala	fr		indirect
malrekta	rekt.mal0a.malvertikala	fr	de guingois	guingois
malrekta	rekt.mal0a.malvertikala	de		schief
malrekta	rekt.mal0a.malvertikala	fr		tordu
malrekta	rekt.mal0a.pera	fr		tordu
malrekta	rekt.mal0a.pera	fr		indirect
malrekta	rekt.mal0a.pera	fr	de guingois	guingois
malrekta	rekt.mal0a.pera	de		auf Umwegen
malrekta	rekt.mal0a.pera	fr		penché
nerekta	rekt.ne0a	fr	indirect (discours)	indirect
nerekta	rekt.ne0a.LIN	fr	indirect (discours)	indirect
samrekta	rekt.sam0a	fr		colinéaire
samrekta	rekt.sam0a	fr		aligné
samrekta	rekt.sam0a	en		collinear
samrekta	rekt.sam0a	de		kollinear
samrekta	rekt.sam0a.MAT	fr		colinéaire
samrekta	rekt.sam0a.MAT	fr		aligné
samrekta	rekt.sam0a.MAT	en		collinear
samrekta	rekt.sam0a.MAT	de		kollinear
vektora rekto	rekt.vektora0o	fr		droite vectorielle
vektora rekto	rekt.vektora0o	en	one-dimensional vector space	space
vektora rekto	rekt.vektora0o	de		Vektorgerade
vektora rekto	rekt.vektora0o.unudimensia	fr		droite vectorielle
vektora rekto	rekt.vektora0o.unudimensia	en	one-dimensional vector space	space
vektora rekto	rekt.vektora0o.unudimensia	de		Vektorgerade
rektifebla	rektif.0ebla	NULL	NULL	NULL
rektifebla	rektif.0ebla.MAT	fr	(courbe) rectifiable	rectifiable
rektifebla	rektif.0ebla.MAT	en	rectifiable (curve)	rectifiable
rektifebla	rektif.0ebla.MAT	de	rektifizierbar (-e Kurve)	rektifizierbar
rektifi	rektif.0i	NULL	NULL	NULL
rektifi	rektif.0i.ELE	fr	redresser (électricité)	redresser
rektifi	rektif.0i.ELE	de		gleichrichten
rektifi	rektif.0i.KEM	fr	rectifier (chimie)	rectifier
rektifi	rektif.0i.KEM	de		rektifizieren
rektifi	rektif.0i.MAT	NULL	NULL	NULL
rektifilo	rektif.0ilo	fr		redresseur
rektifilo	rektif.0ilo	de		Gleichrichter
rektoro	rektor.0o	en		rector
rektoro	rektor.0o	de		Rektor
rektoro	rektor.0o.gimnazia	en		rector
rektoro	rektor.0o.gimnazia	de		Rektor
rektoro	rektor.0o.gimnazia	fr	proviseur (France)	proviseur
rektoro	rektor.0o.universitata	en		rector
rektoro	rektor.0o.universitata	de		Rektor
rektoro	rektor.0o.universitata	fr	président d'université (France)	président d'université
rektoro	rektor.0o.universitata	en		chancellor
rektumo	rektum.0o	fr		rectum
rektumo	rektum.0o	en		rectum
rektumo	rektum.0o	de		Rectum
rektumo	rektum.0o	de		Mastdarm
rektumo	rektum.0o	de		Enddarm
rekursia	rekursi.0a	en		recursive
rekursia funkcio	rekursi.0afunkcio	en		recursive function
rekursia funkcio	rekursi.0afunkcio.MAT	en		recursive function
rekursio	rekursi.0o	en		recursion
rekursio	rekursi.0o.MAT	en		recursion
ĈRF	rekursi.cxiea0afunkcio	en		total recursive function
ĉiea rekursia funkcio	rekursi.cxiea0afunkcio	en		total recursive function
parta rekursia funkcio	rekursi.mu0afunkcio	en		partial recursive function
MRF	rekursi.mu0afunkcio	en		partial recursive function
μ-rekursia funkcio	rekursi.mu0afunkcio	en		partial recursive function
parta rekursia funkcio	rekursi.mu0afunkcio	en	>(μ-)recursive function	>
MRF	rekursi.mu0afunkcio	en	>(μ-)recursive function	>
μ-rekursia funkcio	rekursi.mu0afunkcio	en	>(μ-)recursive function	>
primitiva rekursiilo	rekursi.primitiva0ilo	en		primitive recursion
PRF	rekursi.primitive0afunkcio	en		primitive recursive function
primitive rekursia funkcio	rekursi.primitive0afunkcio	en		primitive recursive function
rekviemo	rekvie.0o	de		Requiem
rekviemo	rekvie.0o	fr		requiem
rekviemo	rekvie.0o	en		requiem
rekviemo	rekvie.0o.KAT	de		Requiem
rekviemo	rekvie.0o.KAT	fr		requiem
rekviemo	rekvie.0o.KAT	en		requiem
rekviemo	rekvie.0o.MUZ	fr		requiem
rekviemo	rekvie.0o.MUZ	en		requiem
rekviemo	rekvie.0o.MUZ	de		Requiem
rekvizicii	rekviz.0i	fr		réquisitionner
rekvizicii	rekviz.0i	de		requirieren
rekvizicii	rekviz.0i.JUR	fr		réquisitionner
rekvizicii	rekviz.0i.JUR	de		requirieren
rekvizicio	rekviz.0o	fr		réquisition
rekvizicio	rekviz.0o	de		Requisition
rekvizicio	rekviz.0o.JUR	fr		réquisition
rekvizicio	rekviz.0o.JUR	de		Requisition
rekvizitisto	rekvizit.0isto	fr		accessoiriste
rekvizitisto	rekvizit.0isto	de		Requisiteur
rekvizitisto	rekvizit.0isto.TEA	fr		accessoiriste
rekvizitisto	rekvizit.0isto.TEA	de		Requisiteur
rekvizito	rekvizit.0o	fr		accessoire de théâtre
rekvizito	rekvizit.0o	en		prop
rekvizito	rekvizit.0o	de		Requisite
rekvizito	rekvizit.0o.TEA	fr		accessoire de théâtre
rekvizito	rekvizit.0o.TEA	en		prop
rekvizito	rekvizit.0o.TEA	de		Requisite
relo	rel.0o	fr		rail
relo	rel.0o	en		rail
relo	rel.0o	de		Schiene
relo	rel.0o.FER	fr		rail
relo	rel.0o.FER	en		rail
relo	rel.0o.FER	de		Schiene
glitrelo	rel.glit0o	fr		glissière
glitrelo	rel.glit0o.TEK	fr		glissière
relajo	relajs.0o	fr		relais
relajso	relajs.0o	fr		relais
relajo	relajs.0o	de		Relais
relajso	relajs.0o	de		Relais
relajo	relajs.0o.sxaltilo	fr		relais
relajso	relajs.0o.sxaltilo	fr		relais
relajo	relajs.0o.sxaltilo	de		Relais
relajso	relajs.0o.sxaltilo	de		Relais
temporelajso	relajs.tempo0o	fr	relais temporisé	relais
temporelajso	relajs.tempo0o	de		Zeitrelais
termorelajso	relajs.termo0o	fr	relais thermique	relais
relativa	relati.0a	fr		relatif
relativa	relati.0a	en		relative
relativa	relati.0a.GRA	fr		relatif
relativa	relati.0a.GRA	en		relative
relativa	relati.0a.GRA	de		Relativpronomen
relativa	relati.0a.kompare	fr		relatif
relativa	relati.0a.kompare	en		relative
relativa	relati.0a.kompare	de		relativ
relativigi	relati.0igi	fr		relativiser
relativigi	relati.0igi.OPI	fr		relativiser
relativismo	relati.0ismo	de		Relativismus
relativismo	relati.0ismo	fr		relativisme
relativismo	relati.0ismo.FIL	de		Relativismus
relativismo	relati.0ismo.FIL	fr		relativisme
relativismo	relati.0ismo.KOMUNE	fr		relativisme
relativismo	relati.0ismo.KOMUNE	de		Relativismus
relegacii	relegaci.0i	fr	reléguer (quelqu'un)	reléguer
relegacii	relegaci.0i	fr		limoger
relegacii	relegaci.0i	en		banish, exile
relegacii	relegaci.0i	de		verbannen
relegacii	relegaci.0i.POL	fr	reléguer (quelqu'un)	reléguer
relegacii	relegaci.0i.POL	fr		limoger
relegacii	relegaci.0i.POL	en		banish, exile
relegacii	relegaci.0i.POL	de		verbannen
relegacio	relegaci.0o	de		Verbannung, Exil
relegacio	relegaci.0o	fr	rélégation (politique)	rélégation
relegacio	relegaci.0o	fr		limogeage
relegacio	relegaci.0o	en		banishment, exile
relegacio	relegaci.0o.POL	fr	rélégation (politique)	rélégation
relegacio	relegaci.0o.POL	fr		limogeage
relegacio	relegaci.0o.POL	en		banishment, exile
relegacio	relegaci.0o.POL	de		Verbannung, Exil
reliefa	relief.0a	fr	en relief	relief
reliefa	relief.0a.FORM	fr	en relief	relief
reliefigi	relief.0igi	fr	mettre en relief	relief
reliefigi	relief.0igi.FIG	fr	mettre en relief	relief
reliefigi	relief.0igi.FIZ	fr	mettre en relief	relief
reliefo	relief.0o	fr		relief
reliefo	relief.0o	en		outstanding representation
reliefo	relief.0o	en		relief
reliefo	relief.0o	de		Profil
reliefo	relief.0o	de		Relief
reliefo	relief.0o.BELA	fr		relief
reliefo	relief.0o.BELA	en		outstanding representation
reliefo	relief.0o.BELA	en		relief
reliefo	relief.0o.BELA	de		Profil
reliefo	relief.0o.BELA	de		Relief
reliefo	relief.0o.FIG	fr		relief
reliefo	relief.0o.FIG	en		outstanding representation
reliefo	relief.0o.FIG	en		relief
reliefo	relief.0o.FIG	de		Profil
reliefo	relief.0o.FIG	de		Relief
reliefo	relief.0o.FORM	fr		relief
reliefo	relief.0o.FORM	en		outstanding representation
reliefo	relief.0o.FORM	en		relief
reliefo	relief.0o.FORM	de		Profil
reliefo	relief.0o.FORM	de		Relief
reliefo	relief.0o.GEOG	fr		relief
reliefo	relief.0o.GEOG	en		outstanding representation
reliefo	relief.0o.GEOG	en		relief
reliefo	relief.0o.GEOG	de		Profil
reliefo	relief.0o.GEOG	de		Relief
altreliefo	relief.alt0o	fr		haut-relief
altreliefo	relief.alt0o	en		high relief
altreliefo	relief.alt0o	de		Hochrelief
altreliefo	relief.alt0o.BELA	fr		haut-relief
altreliefo	relief.alt0o.BELA	en		high relief
altreliefo	relief.alt0o.BELA	de		Hochrelief
malreliefo	relief.mal0o	en		counter-relief
malreliefo	relief.mal0o.BELA	en		counter-relief
malaltreliefo	relief.malalt0o	fr		bas-relief
malaltreliefo	relief.malalt0o	en		bas-relief
malaltreliefo	relief.malalt0o	de		Flachrelief
malaltreliefo	relief.malalt0o.BELA	fr		bas-relief
malaltreliefo	relief.malalt0o.BELA	en		bas-relief
malaltreliefo	relief.malalt0o.BELA	de		Flachrelief
senreliefa	relief.sen0a	fr		plat
senreliefa	relief.sen0a.FIG	fr		plat
senreliefa	relief.sen0a.FIG	de		unreliefiert
senreliefa	relief.sen0a.FORM	fr		plat
senreliefa	relief.sen0a.FORM	en		even
senreliefa	relief.sen0a.FORM	en		flat
religia	religi.0a	fr	religieux (adj.)	religieux
religia	religi.0a	en		religious
religia	religi.0a	de		religiös
religia	religi.0a.REL	fr	religieux (adj.)	religieux
religia	religi.0a.REL	en		religious
religia	religi.0a.REL	de		religiös
religio	religi.0o	fr		religion
religio	religi.0o	en		religion
religio	religi.0o	de		Religion
religio	religi.0o.REL	fr		religion
religio	religi.0o.REL	en		religion
religio	religi.0o.REL	de		Religion
religiulo	religi.0ulo	en	religious person	religious
religiulo	religi.0ulo.kredanto	en	religious person	religious
religiulo	religi.0ulo.kredanto	fr		homme religieux
religiulo	religi.0ulo.kredanto	fr	dévot (subst.)	dévot
religiulo	religi.0ulo.kredanto	de	religiöser Mensch	Mensch
religiulo	religi.0ulo.monahxo	en	religious person	religious
alireligiulo	religi.ali0ano	fr	infidèle (adepte d'une autre religion)	infidèle
alireligiano	religi.ali0ano	fr	infidèle (adepte d'une autre religion)	infidèle
alireligiulo	religi.ali0ano.REL	fr	infidèle (adepte d'une autre religion)	infidèle
alireligiano	religi.ali0ano.REL	fr	infidèle (adepte d'une autre religion)	infidèle
kontraŭreligia	religi.kontraux0a	fr		anticlerical
kontraŭreligia	religi.kontraux0a	fr		antireligieux
kontraŭreligia	religi.kontraux0a	en		anti-religious
kontraŭreligia	religi.kontraux0a.REL	fr		anticlerical
kontraŭreligia	religi.kontraux0a.REL	fr		antireligieux
kontraŭreligia	religi.kontraux0a.REL	en		anti-religious
samreligiano	religi.sam0ano	fr		coréligionnaire
samreligiano	religi.sam0ano	en		coreligionist
samreligiano	religi.sam0ano	de		Glaubensbruder
samreligiano	religi.sam0ano.REL	fr		coréligionnaire
samreligiano	religi.sam0ano.REL	en		coreligionist
samreligiano	religi.sam0ano.REL	de		Glaubensbruder
senreligiulo	religi.sen0ulo	fr	sans religion (subst.)	sans religion
senreligiulo	religi.sen0ulo	en	irreligious person	irreligious
senreligiulo	religi.sen0ulo.REL	fr	sans religion (subst.)	sans religion
senreligiulo	religi.sen0ulo.REL	en	irreligious person	irreligious
relikto	relikt.0o	fr	relique (biol., géol.)	relique
relikto	relikt.0o.SCI	fr	relique (biol., géol.)	relique
relikvo	relikv.0o	de		Reliquie
relikvo	relikv.0o	fr		relique
relikvo	relikv.0o	en		relic
relikvo	relikv.0o.BIO	de		Reliquie
relikvo	relikv.0o.BIO	fr		relique
relikvo	relikv.0o.BIO	en		relic
relikvo	relikv.0o.FIG	de		Reliquie
relikvo	relikv.0o.FIG	fr		relique
relikvo	relikv.0o.FIG	en		relic
relikvo	relikv.0o.REL	de		Reliquie
relikvo	relikv.0o.REL	fr		relique
relikvo	relikv.0o.REL	en		relic
relikvujo	relikv.0ujo	fr		reliquaire
relikvujo	relikv.0ujo	en		reliquary
relikvujo	relikv.0ujo	en		shrine
relikvujo	relikv.0ujo	de		Reliquiar
relikvujo	relikv.0ujo	en		casket
relikvujo	relikv.0ujo.BELA	fr		reliquaire
relikvujo	relikv.0ujo.BELA	en		reliquary
relikvujo	relikv.0ujo.BELA	en		shrine
relikvujo	relikv.0ujo.BELA	de		Reliquiar
relikvujo	relikv.0ujo.BELA	en		casket
remi	rem.0i	fr		ramer
remi	rem.0i	en		row
remi	rem.0i	de		rudern
remilo	rem.0ilo	fr	aviron (rame)	aviron
remilo	rem.0ilo	fr	rame (aviron)	rame
remilo	rem.0ilo	en		oar
remilo	rem.0ilo	de	Riemen (Ruder)	Riemen
remilo	rem.0ilo	de		Ruder
rempieda	rem.0pieda	fr	palmipède (adj.)	palmipède
rempieda	rem.0pieda	en		oar-footed
postremilo	rem.post0ilo	fr	godille (rame)	godille
postremilo	rem.post0ilo	en		scull
postremilo	rem.post0ilo	de		Wriggriemen
remao	rema.0o	fr		rhème
remao	rema.0o	en		comment
remao	rema.0o	en		focus
remao	rema.0o	en		rheme
remao	rema.0o	de		Rhema
remburi	rembur.0i	NULL	NULL	NULL
remburi	rembur.0i.KOMUNE	de		polstern
remburi	rembur.0i.KOMUNE	en		stuff
remburi	rembur.0i.KOMUNE	en		pad
remburi	rembur.0i.KOMUNE	de		füllen
remburi	rembur.0i.TIP	en		justify
remburi	rembur.0i.TIP	en		quad
remburi	rembur.0i.TIP	de		Blocksatz benutzen
remburi	rembur.0i.TIP	de		austreiben
remburso	remburs.0o	fr		remboursement
remburso	remburs.0o	en		cash on delivery
remburso	remburs.0o	de		Nachnahme
Remingtono	remington.0o	fr		Remington
Remingtono	remington.0o	de		Remington
Remingtono	remington.0o.KOMUNE	fr		Remington
Remingtono	remington.0o.KOMUNE	de		Remington
remizo	remiz.0o	fr	garage (p. ex. à voiture)	garage
remizo	remiz.0o	en		garage
remizo	remiz.0o	de		Garage
remizo	remiz.0o	de		Bootshaus
remizo	remiz.0o	de		Remise
remizo	remiz.0o	de		Schuppen
remizo	remiz.0o.ARKI	fr	garage (p. ex. à voiture)	garage
remizo	remiz.0o.ARKI	en		garage
remizo	remiz.0o.ARKI	de		Garage
remizo	remiz.0o.ARKI	de		Bootshaus
remizo	remiz.0o.ARKI	de		Remise
remizo	remiz.0o.ARKI	de		Schuppen
enremizigi	remiz.en0igi	fr	mettre au garage	garage
enremizigi	remiz.en0igi.KOMUNE	fr	mettre au garage	garage
remonto	remont.0o	fr		remonte
remonto	remont.0o	de		Remonte
remorki	remork.0i	fr		remorquer
remorki	remork.0i	de		nachziehen
remorki	remork.0i.TRA	fr		remorquer
remorki	remork.0i.TRA	de		nachziehen
remorko	remork.0o	de		Anhänger
remorko	remork.0o	fr		remorque
remorko	remork.0o.TRA	de		Anhänger
remorko	remork.0o.TRA	fr		remorque
remparo	rempar.0o	fr		rempart
remparo	rempar.0o	en		bulwark
remparo	rempar.0o	en		battlement
remparo	rempar.0o	en		rampart
remparo	rempar.0o	de		Befestigung
remparo	rempar.0o	de		Schutzwall
remparo	rempar.0o	de		Bollwerk
remparo	rempar.0o	de		Wall
remparo	rempar.0o.ARKI	fr		rempart
remparo	rempar.0o.ARKI	en		bulwark
remparo	rempar.0o.ARKI	en		battlement
remparo	rempar.0o.ARKI	en		rampart
remparo	rempar.0o.ARKI	de		Befestigung
remparo	rempar.0o.ARKI	de		Schutzwall
remparo	rempar.0o.ARKI	de		Bollwerk
remparo	rempar.0o.ARKI	de		Wall
remparo	rempar.0o.FIG	fr		rempart
remparo	rempar.0o.FIG	en		bulwark
remparo	rempar.0o.FIG	en		battlement
remparo	rempar.0o.FIG	en		rampart
remparo	rempar.0o.FIG	de		Befestigung
remparo	rempar.0o.FIG	de		Schutzwall
remparo	rempar.0o.FIG	de		Bollwerk
remparo	rempar.0o.FIG	de		Wall
reno	ren.0o	fr		rein
reno	ren.0o	en		kidney
reno	ren.0o	de		Niere
surrena	ren.sur0a	fr		surrénal
Renato	renat.0o	fr		René
Renato	renat.0o.NOM	fr		René
rendevuloko	rendev.0ejo	NULL	NULL	NULL
rendevuejo	rendev.0ejo	NULL	NULL	NULL
rendevuloko	rendev.0ejo.KOMUNE	NULL	NULL	NULL
rendevuejo	rendev.0ejo.KOMUNE	NULL	NULL	NULL
rendevui	rendev.0i	fr	prendre rendez-vous	rendez-vous
rendevui	rendev.0i	fr	fixer un rendez-vous	rendez-vous
rendevui	rendev.0i.interkonsenti	fr	prendre rendez-vous	rendez-vous
rendevui	rendev.0i.interkonsenti	fr	fixer un rendez-vous	rendez-vous
rendevui	rendev.0i.interkonsenti	en	set a date	date
rendevui	rendev.0i.interkonsenti	en	make an appointment	appointment
rendevui	rendev.0i.interkonsenti	de	ein Treffen vereinbaren	Treffen
rendevui	rendev.0i.interkonsenti	de	sich verabreden	verabreden
rendevui	rendev.0i.renkontigxi	fr	prendre rendez-vous	rendez-vous
rendevui	rendev.0i.renkontigxi	fr	fixer un rendez-vous	rendez-vous
rendevui	rendev.0i.renkontigxi	en	go on a date	date
rendevui	rendev.0i.renkontigxi	de	sich treffen (nach Vereinbarung)	treffen
rendevui	rendev.0i.renkontigxi	de	eine Verabredung wahrnehmen	Verabredung
rendevui	rendev.0i.renkontigxi	de		daten
rendevuo	rendev.0o	fr		rendez-vous
rendevuo	rendev.0o	en		rendezvous
rendevuo	rendev.0o	en	date (appointment)	date
rendevuo	rendev.0o	en		appointment
rendevuo	rendev.0o.interkonsento	de		Verabredung
rendevuo	rendev.0o.interkonsento	fr		rendez-vous
rendevuo	rendev.0o.interkonsento	en		rendezvous
rendevuo	rendev.0o.interkonsento	en	date (appointment)	date
rendevuo	rendev.0o.interkonsento	en		appointment
rendevuo	rendev.0o.interkonsento	de		Date
rendevuo	rendev.0o.renkontigxo	fr		rendez-vous
rendevuo	rendev.0o.renkontigxo	en		rendezvous
rendevuo	rendev.0o.renkontigxo	en	date (appointment)	date
rendevuo	rendev.0o.renkontigxo	en		appointment
rendevuo	rendev.0o.renkontigxo	de	verabredetes Treffen	Treffen
amrendevuo	rendev.am0o	en	(romantic) date	date
amrendevuo	rendev.am0o.KOMUNE	en	(romantic) date	date
rendimenta	rendiment.0a	en		efficient
rendimenta	rendiment.0a	en		profitable
rendimenta	rendiment.0a	de		effizient
rendimenta	rendiment.0a	de		profitabel
rendimenta	rendiment.0a.EKON	en		efficient
rendimenta	rendiment.0a.EKON	en		profitable
rendimenta	rendiment.0a.EKON	de		effizient
rendimenta	rendiment.0a.EKON	de		profitabel
rendimento	rendiment.0o	en		performance
rendimento	rendiment.0o	fr		efficience
rendimento	rendiment.0o	fr		rendement
rendimento	rendiment.0o	en		efficiency
rendimento	rendiment.0o.EKON	en		yield
rendimento	rendiment.0o.EKON	de		Rendite
rendimento	rendiment.0o.EKON	fr		efficience
rendimento	rendiment.0o.EKON	fr		rendement
rendimento	rendiment.0o.EKON	en		efficiency
rendimento	rendiment.0o.EKON	en		performance
rendimento	rendiment.0o.TEK	en		performance
rendimento	rendiment.0o.TEK	de		Wirkungsgrad
rendimento	rendiment.0o.TEK	fr		efficience
rendimento	rendiment.0o.TEK	fr		rendement
rendimento	rendiment.0o.TEK	en		efficiency
rendimento	rendiment.0o.kapablo	de		Ausbeute
rendimento	rendiment.0o.kapablo	de		Ertrag
rendimento	rendiment.0o.kapablo	fr		efficience
rendimento	rendiment.0o.kapablo	fr		rendement
rendimento	rendiment.0o.kapablo	en		efficiency
rendimento	rendiment.0o.kapablo	en		performance
altrendimenta	rendiment.alt0a	en		fruitful
altrendimenta	rendiment.alt0a	en		lucrative
altrendimenta	rendiment.alt0a	en		high-yield
altrendimenta	rendiment.alt0a	de		ertragreich
renegato	renega.0o	fr		renégat
renegato	renega.0o	fr		apostat
renegato	renega.0o	en		renegade
renegato	renega.0o	de		Glaubensverleugner
renegato	renega.0o	de		Abtrünniger
renegato	renega.0o	de		Renegat
renesanco	renesa.0o	fr		Renaissance
renesanco	renesa.0o	en		renaissance
renesanco	renesa.0o	de		Renaissance
renesanco	renesa.0o.HIS	fr		Renaissance
renesanco	renesa.0o.HIS	en		renaissance
renesanco	renesa.0o.HIS	de		Renaissance
renio	reni.0o	fr		rhénium
renio	reni.0o	en		rhenium
renio	reni.0o	de		Rhenium
renklodo	renklod.0o	NULL	NULL	NULL
renklodo	renklod.0o.prunspeco	en		greengage
renklodo	renklod.0o.prunspeco	de		Reneklode
renkonte al	renkon.0eal	fr		à la rencontre de
renkonte al	renkon.0eal.KOMUNE	fr		à la rencontre de
renkonti	renkon.0i	en		encounter
renkonti	renkon.0i	fr		rencontrer
renkonti	renkon.0i.kunigxi	en		encounter
renkonti	renkon.0i.kunigxi	fr		rencontrer
renkonti	renkon.0i.kunigxi	de		treffen
renkonti	renkon.0i.kunigxi	de		begegnen
renkonti	renkon.0i.rigardi	fr		rencontrer
renkonti	renkon.0i.rigardi	de	begegnen mit (fig.)	begegnen mit
renkonti	renkon.0i.rigardi	en		encounter
renkonti	renkon.0i.rigardi	de	finden (fig.)	finden
renkonti	renkon.0i.trafi	en		encounter
renkonti	renkon.0i.trafi	fr		rencontrer
renkonti	renkon.0i.trafi	fr		heurter
renkonti	renkon.0i.trafi	de		stoßen auf
renkonti	renkon.0i.trafi	de		treffen auf
renkonti	renkon.0i.trovi	en		encounter
renkonti	renkon.0i.trovi	fr		rencontrer
renkonti	renkon.0i.trovi	fr		trouver
renkonti	renkon.0i.trovi	de	stoßen auf (fig.)	stoßen auf
renkonti	renkon.0i.trovi	de		finden
renkonti	renkon.0i.trovi	de		erfahren
