#kap	mrk	lng	trd	ind
hematologo	hematolog.0o	fr		hématologue
hematologo	hematolog.0o	en		hematologist
hematologo	hematolog.0o	en		haematologist
hematologo	hematolog.0o.MED	fr		hématologue
hematologo	hematolog.0o.MED	en		hematologist
hematologo	hematolog.0o.MED	en		haematologist
hematologo	hematolog.0o.MED	de		Hämatologe
hematologio	hematologi.0o	en		haematology
hematologio	hematologi.0o	fr		hématologie
hematologio	hematologi.0o	en		hematology
hematologio	hematologi.0o.MED	en		haematology
hematologio	hematologi.0o.MED	de		Hämatologie
hematologio	hematologi.0o.MED	fr		hématologie
hematologio	hematologi.0o.MED	en		hematology
hematomo	hematom.0o	fr		hématome
hematomo	hematom.0o	en		haematoma
hematomo	hematom.0o	en		hematoma
hematomo	hematom.0o	de		Bluterguss
hematomo	hematom.0o	de		Hämatom
hematomo	hematom.0o.MED	fr		hématome
hematomo	hematom.0o.MED	en		haematoma
hematomo	hematom.0o.MED	en		hematoma
hematomo	hematom.0o.MED	de		Bluterguss
hematomo	hematom.0o.MED	de		Hämatom
hemerokalo	hemero.0o	fr		hémérocalle
hemerokalido	hemero.0o	fr		hémérocalle
hemerokalo	hemero.0o	de		Taglilie
hemerokalido	hemero.0o	de		Taglilie
hemerokalo	hemero.0o.BOT	fr		hémérocalle
hemerokalido	hemero.0o.BOT	fr		hémérocalle
hemerokalo	hemero.0o.BOT	de		Taglilie
hemerokalido	hemero.0o.BOT	de		Taglilie
hemikranio	hemikr.0o	fr		migraine
hemikranio	hemikr.0o	en		migraine
hemikranio	hemikr.0o	de		Migräne
hemikranio	hemikr.0o.MED	fr		migraine
hemikranio	hemikr.0o.MED	en		migraine
hemikranio	hemikr.0o.MED	de		Migräne
hemiono	hemion.0o	fr		hémione
hemiono	hemion.0o	de		Halbesel
hemiplegio	hemiplegi.0o	en		hemiplegia
hemiplegio	hemiplegi.0o	fr		hémiplégie
hemiplegio	hemiplegi.0o.MED	en		hemiplegia
hemiplegio	hemiplegi.0o.MED	fr		hémiplégie
hemiptera	hemipt.0a	fr	hémiptère (adj.)	hémiptère
hemiptera	hemipt.0a	de		Wanzen-
hemipteroj	hemipt.0oj	fr		hémiptères
hemipteroj	hemipt.0oj	de		Halbflügler
hemipteroj	hemipt.0oj	de		Ungleichflügler
hemipteroj	hemipt.0oj	de		Wanzen
hemisfera	hemisf.0a	fr		hémisphérique
hemisfera	hemisf.0a	de		hemisphärisch
hemisfera	hemisf.0a	de		halbkugelig
hemisfero	hemisf.0o	de		Hemisphäre
hemisfero	hemisf.0o	fr		hémisphère
hemisfero	hemisf.0o	de		Hemisphäre
hemisfero	hemisf.0o.MAT	de		Hemisphäre
hemisfero	hemisf.0o.MAT	de		Halbkugel
hemisfero	hemisf.0o.MAT	fr		hémisphère
hemisfero	hemisf.0o.MAT	de		Hemisphäre
hemisfero	hemisf.0o.de_cerbo	fr		hémisphère
hemisfero	hemisf.0o.de_cerbo	de		Hemisphäre
hemisfero	hemisf.0o.de_cerbo	de		Hemisphäre
hemofilio	hemofili.0o	fr		hémophilie
hemofilio	hemofili.0o	de		Bluterkrankheit
hemofilio	hemofili.0o	de		Hämophilie
hemofilio	hemofili.0o.MED	fr		hémophilie
hemofilio	hemofili.0o.MED	de		Bluterkrankheit
hemofilio	hemofili.0o.MED	de		Hämophilie
hemoglobino	hemogl.0o	fr		hémoglobine
hemoglobino	hemogl.0o	en		hemoglobin
hemoglobino	hemogl.0o	de		Blutfarbstoff
hemoglobino	hemogl.0o	de		Hämoglobin
hemoglobino	hemogl.0o.FIZL	fr		hémoglobine
hemoglobino	hemogl.0o.FIZL	en		hemoglobin
hemoglobino	hemogl.0o.FIZL	de		Blutfarbstoff
hemoglobino	hemogl.0o.FIZL	de		Hämoglobin
hemoptizo	hemoptiz.0o	de		Hämoptyse
hemoptizo	hemoptiz.0o	fr		hémoptysie
hemoptizo	hemoptiz.0o	de		Bluthusten
hemoptizo	hemoptiz.0o.MED	de		Hämoptyse
hemoptizo	hemoptiz.0o.MED	fr		hémoptysie
hemoptizo	hemoptiz.0o.MED	de		Bluthusten
hemoragia	hemora.0a	fr		hémorragique
hemoragia	hemora.0a	en		hemorrhagic
hemoragia	hemora.0a	de		gewebsblutend
hemoragia	hemora.0a	de		hämorrhagisch
hemoragio	hemora.0o	fr		saignement
hemoragio	hemora.0o	fr		hémorragie
hemoragio	hemora.0o	en		hemorrhage
hemoragio	hemora.0o	en		bleeding
hemoragio	hemora.0o	de		Gewebeblutung
hemoragio	hemora.0o	de		Hämorrhagie
hemoroida	hemoro.0a	fr		hémorroïdaire
hemoroida	hemoro.0a	fr		hémorroïdal
hemoroida	hemoro.0a	en		hemmorhoidal
hemoroida	hemoro.0a	de		hämorrhoidisch
hemorojdoj	hemoro.0oj	fr		hémorroïdes
hemoroidoj	hemoro.0oj	fr		hémorroïdes
hemorojdoj	hemoro.0oj	en		hemmorhoids
hemoroidoj	hemoro.0oj	en		hemmorhoids
hemorojdoj	hemoro.0oj	de		Hämorrhoiden
hemoroidoj	hemoro.0oj	de		Hämorrhoiden
heni	hen.0i	fr		hennir
heni	hen.0i	en		whinny
heni	hen.0i	en		neigh
heni	hen.0i	de		wiehern
henaarbo	hena.0arbo	fr	henné (arbre)	henné
henaarbo	hena.0arbo.BOT	fr	henné (arbre)	henné
henao	hena.0o	fr	henné (teinture)	henné
henao	hena.0o	de		Henna
henao	hena.0o.KOS	fr	henné (teinture)	henné
henao	hena.0o.KOS	de		Henna
Henegovio	henegov.H0o	fr		Hainaut
Henegovio	henegov.H0o	de		Hennegau
Henegovio	henegov.H0o	en		Hainault
Henjo	henriet.0njo	fr		Riette
Henjo	henriet.0njo	en		Hetty
Henjo	henriet.0njo	de		Heike
Henjo	henriet.0njo	de		Henrike
Henjo	henriet.0njo	de		Henja
Henjo	henriet.0njo	de		Jette
Henjo	henriet.0njo.SNC	fr		Riette
Henjo	henriet.0njo.SNC	en		Hetty
Henjo	henriet.0njo.SNC	de		Heike
Henjo	henriet.0njo.SNC	de		Henrike
Henjo	henriet.0njo.SNC	de		Henja
Henjo	henriet.0njo.SNC	de		Jette
Henrieto	henriet.0o	en		Henrietta
Henrieto	henriet.0o	de		Henriette
Henrieto	henriet.0o	fr		Henriette
Henrieto	henriet.0o.SNC	de		Henriette
Henrieto	henriet.0o.SNC	fr		Henriette
Henrieto	henriet.0o.SNC	en		Henrietta
Henriko	henrik.0o	fr		Henri
Henriko	henrik.0o	fr		Émeric
Henriko	henrik.0o	de		Hendrik
Henriko	henrik.0o.NOM	fr		Henri
Henriko	henrik.0o.NOM	fr		Émeric
Henriko	henrik.0o.NOM	de		Hendrik
hepataĵo	hepat.0ajxo	fr	foie (comme aliment)	foie
hepataĵo	hepat.0ajxo	en		liver
hepataĵo	hepat.0ajxo	de		Leber
hepato	hepat.0o	fr	foie (organe)	foie
hepato	hepat.0o	en		liver
hepato	hepat.0o	de		Leber
hepatiko	hepati.0o	fr	hépatique (subst., bot.)	hépatique
hepatiko	hepati.0o	de		Leberblümchen
Hero	her.0o	fr		Héra
Hero	her.0o	en		Hera
Hero	her.0o	de		Hera
herakleo	herakl.0o	fr		berce
herakleo	herakl.0o	de		Bärenklau
Heraklidoj	herakl1.0idoj	fr		Héraclides
Heraklidoj	herakl1.0idoj	de		Herakleiden
Heraklo	herakl1.0o	fr		Héraclès
Heraklo	herakl1.0o	de		Herakles
heraldiko	herald.0o	fr		héraldique
heraldiko	herald.0o	de		Wappenkunde
heraldiko	herald.0o	de		Heraldik
heraldiko	herald.0o.SCI	fr		héraldique
heraldiko	herald.0o.SCI	de		Wappenkunde
heraldiko	herald.0o.SCI	de		Heraldik
trudherbo	herb.0acxo	de		Unkraut
herbaĉo	herb.0acxo	en		weed
herbaĉo	herb.0acxo	de		Unkraut
misherbo	herb.0acxo	fr		mauvaise herbe
trudherbo	herb.0acxo	fr		mauvaise herbe
herbaĉo	herb.0acxo	fr		mauvaise herbe
misherbo	herb.0acxo	en		weed
misherbo	herb.0acxo	de		Unkraut
trudherbo	herb.0acxo	en		weed
misherbo	herb.0acxo.AGR	de		Unkraut
trudherbo	herb.0acxo.AGR	de		Unkraut
misherbo	herb.0acxo.AGR	fr		mauvaise herbe
trudherbo	herb.0acxo.AGR	fr		mauvaise herbe
herbaĉo	herb.0acxo.AGR	fr		mauvaise herbe
misherbo	herb.0acxo.AGR	en		weed
trudherbo	herb.0acxo.AGR	en		weed
herbaĉo	herb.0acxo.AGR	en		weed
herbaĉo	herb.0acxo.AGR	de		Unkraut
herbejo	herb.0ejo	fr		pré
herbejo	herb.0ejo	fr		prairie
herbejo	herb.0ejo	fr		pelouse
herbejo	herb.0ejo	en		grassland
herbejo	herb.0ejo	en		green
herbejo	herb.0ejo	en		lawn
herbejo	herb.0ejo	en		meadow
herbejo	herb.0ejo	de		Wiese
herbejo	herb.0ejo.AGR	fr		pré
herbejo	herb.0ejo.AGR	fr		prairie
herbejo	herb.0ejo.AGR	fr		pelouse
herbejo	herb.0ejo.AGR	en		grassland
herbejo	herb.0ejo.AGR	en		green
herbejo	herb.0ejo.AGR	en		lawn
herbejo	herb.0ejo.AGR	en		meadow
herbejo	herb.0ejo.AGR	de		Wiese
herbero	herb.0ero	fr		brin d'herbe
herbero	herb.0ero	en		blade of grass
herbero	herb.0ero	en		stalk
herbo	herb.0o	fr		herbe
herbo	herb.0o	en		grass
herbo	herb.0o.BOT	fr		herbe
herbo	herb.0o.BOT	en		grass
herbo	herb.0o.BOT	de		Kraut
herbo	herb.0o.KOMUNE	fr		herbe
herbo	herb.0o.KOMUNE	en		grass
herbo	herb.0o.KOMUNE	de		Gras
herbo	herb.0o.KOMUNE	de		Kraut
herbo	herb.0o.KUI	fr		herbe
herbo	herb.0o.KUI	en		grass
herbo	herb.0o.KUI	de	Kraut (Küche, Pharmazie)	Kraut
herboriĉa	herb.0oricxa	fr	gras (riche en herbe)	gras
herboriĉa	herb.0oricxa	en		grassy
herboriĉa	herb.0oricxa	de		grasig
herboriĉa	herb.0oricxa	de	saftig (Wiese)	saftig
aromherbo	herb.arom0o	de	aromatisches Kraut	Kraut
aroma herbo	herb.arom0o	fr	herbe aromatique	aromatique
aromherbo	herb.arom0o	fr	herbe aromatique	aromatique
aroma herbo	herb.arom0o	fr		aromate
aromherbo	herb.arom0o	fr		aromate
aroma herbo	herb.arom0o	en	aromatic herb	herb
aromherbo	herb.arom0o	en	aromatic herb	herb
aroma herbo	herb.arom0o	de		Gewürzkraut
aromherbo	herb.arom0o	de		Gewürzkraut
aroma herbo	herb.arom0o	de		Duftkraut
aromherbo	herb.arom0o	de		Duftkraut
aroma herbo	herb.arom0o	de	aromatisches Kraut	Kraut
aroma herbo	herb.arom0o.KOMUNE	fr	herbe aromatique	aromatique
aromherbo	herb.arom0o.KOMUNE	fr	herbe aromatique	aromatique
aroma herbo	herb.arom0o.KOMUNE	fr		aromate
aromherbo	herb.arom0o.KOMUNE	fr		aromate
aroma herbo	herb.arom0o.KOMUNE	en	aromatic herb	herb
aromherbo	herb.arom0o.KOMUNE	en	aromatic herb	herb
aroma herbo	herb.arom0o.KOMUNE	de		Gewürzkraut
aromherbo	herb.arom0o.KOMUNE	de		Gewürzkraut
aroma herbo	herb.arom0o.KOMUNE	de		Duftkraut
aromherbo	herb.arom0o.KOMUNE	de		Duftkraut
aroma herbo	herb.arom0o.KOMUNE	de	aromatisches Kraut	Kraut
aromherbo	herb.arom0o.KOMUNE	de	aromatisches Kraut	Kraut
birdoherbo	herb.birdo0o	fr		mouron blanc
birdoherbo	herb.birdo0o	en		chickweed
birdoherbo	herb.birdo0o	de		Vogelmiere
birdoherbo	herb.birdo0o.BOT	en		chickweed
birdoherbo	herb.birdo0o.BOT	de		Vogelmiere
birdoherbo	herb.birdo0o.BOT	fr		mouron blanc
hundherbo	herb.hund0o	fr		chiendent
hundherbo	herb.hund0o	de		Quecke
hundherbo	herb.hund0o.BOT	fr		chiendent
hundherbo	herb.hund0o.BOT	de		Quecke
kuracherbo	herb.kurac0o	en		medicinal plants
kuracherbo	herb.kurac0o	de		Heilkraut
kuracherbo	herb.kurac0o	fr	simple (plante médicinale)	simple
kuracherbo	herb.kurac0o	fr		plante médicinale
kuracherbo	herb.kurac0o.MED	en		medicinal plants
kuracherbo	herb.kurac0o.MED	de		Heilkraut
kuracherbo	herb.kurac0o.MED	fr	simple (plante médicinale)	simple
kuracherbo	herb.kurac0o.MED	fr		plante médicinale
panherbo	herb.pan0o	fr		céréale
panherbo	herb.pan0o	en		cereal
panherbo	herb.pan0o	de		Getreide
panherbo	herb.pan0o.AGR	fr		céréale
panherbo	herb.pan0o.AGR	en		cereal
panherbo	herb.pan0o.AGR	de		Getreide
spicherbo	herb.spic0o	fr		herbe culinaire
spicherbo	herb.spic0o	fr		fines herbes
spicherbo	herb.spic0o	de		Gewürzkraut
spicherbo	herb.spic0o.KUI	fr		herbe culinaire
spicherbo	herb.spic0o.KUI	fr		fines herbes
spicherbo	herb.spic0o.KUI	de		Gewürzkraut
verukherbo	herb.veruk0o	fr		chélidoine
verukherbo	herb.veruk0o	en		celandine
verukherbo	herb.veruk0o	en		Chelidonium
verukherbo	herb.veruk0o	de		Schöllkraut
verukherbo	herb.veruk0o	de		Warzenkraut
verukherbo	herb.veruk0o.BOT	fr		chélidoine
verukherbo	herb.veruk0o.BOT	en		celandine
verukherbo	herb.veruk0o.BOT	en		Chelidonium
verukherbo	herb.veruk0o.BOT	de		Schöllkraut
verukherbo	herb.veruk0o.BOT	de		Warzenkraut
herbario	herbar.0o	en		herbarium
herbario	herbar.0o	de		Sammlung getrockneter Pflanzen
herbario	herbar.0o	de		Herbarium
herbario	herbar.0o	fr		herbier
herbario	herbar.0o.BOT	en		herbarium
herbario	herbar.0o.BOT	de		Sammlung getrockneter Pflanzen
herbario	herbar.0o.BOT	de		Herbarium
herbario	herbar.0o.BOT	fr		herbier
herbicido	herbicid.0o	fr		herbicide
herbicido	herbicid.0o.AGR	fr		herbicide
herbicido	herbicid.0o.AGR	de		Herbizid
herco	herc.0o	fr		hertz
herco	herc.0o	de	Hertz (Einheit)	Hertz
herco	herc.0o.MEZ	fr		hertz
herco	herc.0o.MEZ	de	Hertz (Einheit)	Hertz
Hercegovino	hercegov.H0o	fr		Herzégovine
Hercegovino	hercegov.H0o	en		Herzegovina
Hercegovino	hercegov.H0o	de		Herzegowina
Hercegovino	hercegov.H0o.GEOG	fr		Herzégovine
Hercegovino	hercegov.H0o.GEOG	en		Herzegovina
Hercegovino	hercegov.H0o.GEOG	de		Herzegowina
herdo	herd.0o	NULL	NULL	NULL
herdo	herd.0o.ZOO	NULL	NULL	NULL
hereda	hered.0a	de		Erb-
hereda	hered.0a	en		hereditary
hereda	hered.0a	de		erblich
hereda	hered.0a.GNT	de		Erb-
hereda	hered.0a.GNT	en		hereditary
hereda	hered.0a.GNT	de		erblich
hereda	hered.0a.JUR	en		hereditary
hereda	hered.0a.JUR	de		erblich
hereda	hered.0a.JUR	de		Erb-
heredaĵo	hered.0ajxo	en		bequest
heredo	hered.0ajxo	en		heirloom
heredaĵo	hered.0ajxo	en		heirloom
heredo	hered.0ajxo	fr	succession (héritage)	succession
heredaĵo	hered.0ajxo	fr	succession (héritage)	succession
heredo	hered.0ajxo	en		inheritance
heredaĵo	hered.0ajxo	en		inheritance
heredo	hered.0ajxo	fr		legs
heredaĵo	hered.0ajxo	fr		legs
heredo	hered.0ajxo	de		Erbschaft
heredaĵo	hered.0ajxo	de		Erbschaft
heredo	hered.0ajxo	fr	hérédité (ce qu'on laisse en héritage)	hérédité
heredaĵo	hered.0ajxo	fr	hérédité (ce qu'on laisse en héritage)	hérédité
heredo	hered.0ajxo	fr		héritage
heredaĵo	hered.0ajxo	fr		héritage
heredo	hered.0ajxo	de	(das) Erbe	Erbe
heredaĵo	hered.0ajxo	de	(das) Erbe	Erbe
heredo	hered.0ajxo	en		heritage
heredaĵo	hered.0ajxo	en		heritage
heredo	hered.0ajxo	en		bequest
heredo	hered.0ajxo.FIG	en		heirloom
heredaĵo	hered.0ajxo.FIG	en		heirloom
heredo	hered.0ajxo.FIG	fr	succession (héritage)	succession
heredaĵo	hered.0ajxo.FIG	fr	succession (héritage)	succession
heredo	hered.0ajxo.FIG	en		inheritance
heredaĵo	hered.0ajxo.FIG	en		inheritance
heredo	hered.0ajxo.FIG	fr		legs
heredaĵo	hered.0ajxo.FIG	fr		legs
heredo	hered.0ajxo.FIG	de		Erbschaft
heredaĵo	hered.0ajxo.FIG	de		Erbschaft
heredo	hered.0ajxo.FIG	fr	hérédité (ce qu'on laisse en héritage)	hérédité
heredo	hered.0ajxo.FIG	fr		héritage
heredaĵo	hered.0ajxo.FIG	fr	hérédité (ce qu'on laisse en héritage)	hérédité
heredaĵo	hered.0ajxo.FIG	fr		héritage
heredo	hered.0ajxo.FIG	de	(das) Erbe	Erbe
heredaĵo	hered.0ajxo.FIG	de	(das) Erbe	Erbe
heredo	hered.0ajxo.FIG	en		heritage
heredaĵo	hered.0ajxo.FIG	en		heritage
heredo	hered.0ajxo.FIG	en		bequest
heredaĵo	hered.0ajxo.FIG	en		bequest
heredo	hered.0ajxo.JUR	en		heirloom
heredaĵo	hered.0ajxo.JUR	en		heirloom
heredo	hered.0ajxo.JUR	fr	succession (héritage)	succession
heredaĵo	hered.0ajxo.JUR	fr	succession (héritage)	succession
heredo	hered.0ajxo.JUR	en		inheritance
heredaĵo	hered.0ajxo.JUR	en		inheritance
heredo	hered.0ajxo.JUR	fr		legs
heredaĵo	hered.0ajxo.JUR	fr		legs
heredo	hered.0ajxo.JUR	de		Erbschaft
heredaĵo	hered.0ajxo.JUR	de		Erbschaft
heredo	hered.0ajxo.JUR	fr	hérédité (ce qu'on laisse en héritage)	hérédité
heredaĵo	hered.0ajxo.JUR	fr	hérédité (ce qu'on laisse en héritage)	hérédité
heredaĵo	hered.0ajxo.JUR	fr		héritage
heredo	hered.0ajxo.JUR	de	(das) Erbe	Erbe
heredo	hered.0ajxo.JUR	fr		héritage
heredaĵo	hered.0ajxo.JUR	de	(das) Erbe	Erbe
heredo	hered.0ajxo.JUR	en		heritage
heredaĵo	hered.0ajxo.JUR	en		heritage
heredo	hered.0ajxo.JUR	en		bequest
heredaĵo	hered.0ajxo.JUR	en		bequest
heredanto	hered.0anto	en		heir
heredanto	hered.0anto	de	(der) Erbe	Erbe
heredanto	hered.0anto	fr		héritier
heredeco	hered.0eco	fr		hérédité
heredeco	hered.0eco.GNT	fr		hérédité
heredeco	hered.0eco.JUR	fr		hérédité
heredi	hered.0i	fr	tenir (de) (hériter de)	tenir (de)
heredi	hered.0i	fr	recevoir en héritage	héritage
heredi	hered.0i	en		inherit
heredi	hered.0i	fr		hériter
heredi	hered.0i	de		erben
heredi	hered.0i.FIG	fr	tenir (de) (hériter de)	tenir (de)
heredi	hered.0i.FIG	fr	recevoir en héritage	héritage
heredi	hered.0i.FIG	en		inherit
heredi	hered.0i.FIG	fr		hériter
heredi	hered.0i.FIG	de		erben
heredi	hered.0i.JUR	fr	tenir (de) (hériter de)	tenir (de)
heredi	hered.0i.JUR	fr	recevoir en héritage	héritage
heredi	hered.0i.JUR	en		inherit
heredi	hered.0i.JUR	fr		hériter
heredi	hered.0i.JUR	de		erben
heredi	hered.0i.MED	fr	tenir (de) (hériter de)	tenir (de)
heredi	hered.0i.MED	fr	recevoir en héritage	héritage
heredi	hered.0i.MED	fr		hériter
heredi	hered.0i.MED	de		erben
heredi	hered.0i.MED	en		inherit
heredigi	hered.0igi	fr		désigner comme héritier
heredigi	hered.0igi	fr	transmettre (en héritage)	transmettre
heredigi	hered.0igi	fr	laisser (en héritage)	laisser
heredigi	hered.0igi	fr		léguer
heredigi	hered.0igi	en		bequeath
heredigi	hered.0igi	de		vererben
heredigi	hered.0igi.JUR	fr		désigner comme héritier
heredigi	hered.0igi.JUR	fr	transmettre (en héritage)	transmettre
heredigi	hered.0igi.JUR	fr	laisser (en héritage)	laisser
heredigi	hered.0igi.JUR	fr		léguer
heredigi	hered.0igi.JUR	en		bequeath
heredigi	hered.0igi.JUR	de		vererben
prihereda	hered.pri0a	NULL	NULL	NULL
senheredigi	hered.sen0igi	fr		déshériter
senheredigi	hered.sen0igi	en	write out of one's will	will
senheredigi	hered.sen0igi	en		disinherit
senheredigi	hered.sen0igi	en		disown
senheredigi	hered.sen0igi	de		enterben
senheredigi	hered.sen0igi.JUR	fr		déshériter
senheredigi	hered.sen0igi.JUR	en	write out of one's will	will
senheredigi	hered.sen0igi.JUR	en		disinherit
senheredigi	hered.sen0igi.JUR	en		disown
senheredigi	hered.sen0igi.JUR	de		enterben
herezi	herez.0i	en		commit heresy
herezi	herez.0i	de		ketzerisch handeln
herezi	herez.0i	fr	être hérétique	hérétique
herezi	herez.0i	de		ketzerisch sein
herezi	herez.0i.REL	en		commit heresy
herezi	herez.0i.REL	de		ketzerisch handeln
herezi	herez.0i.REL	fr	être hérétique	hérétique
herezi	herez.0i.REL	de		ketzerisch sein
herezo	herez.0o	en		heresy
herezo	herez.0o	fr		hérésie
herezo	herez.0o.FIG	en		heresy
herezo	herez.0o.FIG	de		Widerspruchsmeinung
herezo	herez.0o.FIG	de		Irrlehre
herezo	herez.0o.FIG	fr		hérésie
herezo	herez.0o.REL	de		Ketzerei
herezo	herez.0o.REL	de		Häresie
herezo	herez.0o.REL	fr		hérésie
herezo	herez.0o.REL	en		heresy
herezulo	herez.0ulo	fr	hérétique (subst.)	hérétique
herezulo	herez.0ulo	en		heretic
herezulo	herez.0ulo	de		Ketzer
herezulo	herez.0ulo	de		Häretiker
herezulo	herez.0ulo.REL	fr	hérétique (subst.)	hérétique
herezulo	herez.0ulo.REL	en		heretic
herezulo	herez.0ulo.REL	de		Ketzer
herezulo	herez.0ulo.REL	de		Häretiker
ĉefherezulo	herez.cxef0ulo	fr		hérésiarque
ĉefherezulo	herez.cxef0ulo	en		arch-heretic
ĉefherezulo	herez.cxef0ulo.REL	fr		hérésiarque
ĉefherezulo	herez.cxef0ulo.REL	en		arch-heretic
herezologo	herezolog.0o	fr		hérésiologue
herezologo	herezolog.0o.REL	fr		hérésiologue
Herkuleso	herkul.0o	fr		Hercule
Herkulo	herkul.0o	fr		Hercule
Herkuleso	herkul.0o	en		Hercules
Herkulo	herkul.0o	en		Hercules
Herkuleso	herkul.0o.FIG	fr		Hercule
Herkulo	herkul.0o.FIG	fr		Hercule
Herkuleso	herkul.0o.FIG	en		Hercules
Herkulo	herkul.0o.FIG	en		Hercules
Herkuleso	herkul.0o.FIG	fr		hercule
Herkulo	herkul.0o.FIG	fr		hercule
Herkulo	herkul.0o.mita	fr		Hercule
Herkuleso	herkul.0o.mita	en		Hercules
Herkulo	herkul.0o.mita	en		Hercules
Herkuleso	herkul.0o.mita	fr		Hercule
Herkulo	herkul.H0o	fr		Hercule
Herkulo	herkul.H0o	en		Hercules
Herkulo	herkul.H0o.AST	fr		Hercule
Herkulo	herkul.H0o.AST	en		Hercules
Herkulo	herkul.H0o.nomo	fr		Hercule
Herkulo	herkul.H0o.nomo	en		Hercules
herkulo	herkul.h0o	NULL	NULL	NULL
hermafrodita	hermaf.0a	fr	hermaphrodite (adj.)	hermaphrodite
hermafrodita	hermaf.0a	en		hermaphroditic
hermafrodita	hermaf.0a	de		zweigeschlechtlich
hermafrodita	hermaf.0a	de		zwittrig
hermafrodita	hermaf.0a.BIO	fr	hermaphrodite (adj.)	hermaphrodite
hermafrodita	hermaf.0a.BIO	en		hermaphroditic
hermafrodita	hermaf.0a.BIO	de		zweigeschlechtlich
hermafrodita	hermaf.0a.BIO	de		zwittrig
hermafrodito	hermaf.0o	fr	hermaphrodite (subst.)	hermaphrodite
hermafrodito	hermaf.0o	en		hermaphrodite
hermafrodito	hermaf.0o	de		Zwitter
hermafrodito	hermaf.0o	de		Hermaphrodit
hermafrodito	hermaf.0o.BIO	fr	hermaphrodite (subst.)	hermaphrodite
hermafrodito	hermaf.0o.BIO	en		hermaphrodite
hermafrodito	hermaf.0o.BIO	de		Zwitter
hermafrodito	hermaf.0o.BIO	de		Hermaphrodit
Hermafrodito	hermaf.H0o	de		Hermaphroditos
Hermafrodito	hermaf.H0o.MIT	de		Hermaphroditos
Hermafrodito	hermaf.H0o.MIT	de		
Hermano	herman.0o	en		Herman
Hermano	herman.0o	de		Hermann
Hermano	herman.0o	fr		Hermann
Hermano	herman.0o.NOM	en		Herman
Hermano	herman.0o.NOM	de		Hermann
Hermano	herman.0o.NOM	fr		Hermann
hermeneŭtiko	hermeneuxtik.0o	fr		herméneutique
hermeneŭtiko	hermeneuxtik.0o	de		Hermeneutik
hermeneŭtiko	hermeneuxtik.0o.BELE	de		Hermeneutik
hermeneŭtiko	hermeneuxtik.0o.BELE	fr		herméneutique
Hermeso	hermes.0o	fr		Hermès
Hermeso	hermes.0o	en		Hermes
Hermeso	hermes.0o	de		Hermes
Hermeso	hermes.0o.nomo	fr		Hermès
Hermeso	hermes.0o.nomo	en		Hermes
Hermeso	hermes.0o.nomo	de		Hermes
hermeta	hermet.0a	fr		hermétique
hermeta	hermet.0a	en		hermetic
hermeta	hermet.0a.TEK	fr		hermétique
hermeta	hermet.0a.TEK	en		hermetic
hermeta	hermet.0a.TEK	de		hermetisch
hermeta	hermet.0a.malklara	fr		hermétique
hermeta	hermet.0a.malklara	en		hermetic
hermeta	hermet.0a.malklara	de		unzugänglich
hermetika	hermetik.0a	fr		hermétique
hermetika	hermetik.0a.TEK	fr		hermétique
hermetika	hermetik.0a.TEK	fr		étanche
hermetika	hermetik.0a.TEK	en		sealed
hermetika	hermetik.0a.TEK	en		hermetic
hermetika	hermetik.0a.TEK	de	luft- und wasserdicht	wasserdicht
hermetika	hermetik.0a.TEK	de		hermetisch
hermetika	hermetik.0a.malklara	fr		hermétique
hermetika	hermetik.0a.malklara	en	hermetic (occult)	hermetic
hermetika	hermetik.0a.malklara	de		undurchdringlich
hermetika	hermetik.0a.malklara	de		unergründlich
hermetikigi	hermetik.0igi	en	seal (tr)	seal
hermetikigi	hermetik.0igi	de		abschotten
hermetikigi	hermetik.0igi	de	unergründlich machen	unergründlich
hermetikigi	hermetik.0igi	de	hermetisch verschließen	verschließen
herminio	hermin.0o	de	Eulenfalter (Herminia)	Eulenfalter
herminio	hermin.0o	de	Spannereule (Nachtfalter)	Spannereule
herminio	hermin.0o	fr		Herminie
Hermito	hermit.0o	en		Hermite
Hermito	hermit.0o	de		Hermite
Hermito	hermit.0o	fr		Hermite
hermita	hermit.h0a	fr		hermitique
hermita	hermit.h0a	fr		hermitien
hermita	hermit.h0a	fr	d'Hermite	Hermite
hermita	hermit.h0a	en		Hermitian
hermita	hermit.h0a	en		Hermite['s]
hermita	hermit.h0a	de		Hermitesch
hermita	hermit.h0a	de	von Hermite	Hermite
hermita	hermit.h0a.matrico	fr		hermitique
hermita	hermit.h0a.matrico	fr		hermitien
hermita	hermit.h0a.matrico	fr	d'Hermite	Hermite
hermita	hermit.h0a.matrico	en		Hermitian
hermita	hermit.h0a.matrico	en		Hermite['s]
hermita	hermit.h0a.matrico	de		Hermitesch
hermita	hermit.h0a.matrico	de	von Hermite	Hermite
hermita	hermit.h0a.matrico	fr	(matrice) autoadjointe	autoadjointe
hermita	hermit.h0a.matrico	fr	(matrice) hermitienne	hermitienne
hermita	hermit.h0a.matrico	en	self-adjoint (matrix)	self-adjoint
hermita	hermit.h0a.matrico	en	hermitian (matrix)	hermitian
hermita	hermit.h0a.matrico	de	selbstadjungiert (-e Matrix)	selbstadjungiert
hermita	hermit.h0a.matrico	de	Hermitesch (-e Matrix)	Hermitesch
