#kap	mrk	lng	trd	ind
kinoteatro	teatr.film0o.kinejo	de		Kino
filmteatro	teatr.film0o.kinejo	de		Kino
kinoteatro	teatr.film0o.kinejo	fr		cinématographe
filmteatro	teatr.film0o.kinejo	fr		cinématographe
kinoteatro	teatr.film0o.kinejo	en		movie house
filmteatro	teatr.film0o.kinejo	en		movie house
kinoteatro	teatr.film0o.kinejo	en		cinema
filmteatro	teatr.film0o.kinejo	en		cinema
kinoteatro	teatr.film0o.kinejo	en		movie theater
ombroteatro	teatr.ombro0o	fr		théâtre d'ombres
ombroteatro	teatr.ombro0o	fr		ombres chinoises
ombroteatro	teatr.ombro0o.TEA	fr		théâtre d'ombres
ombroteatro	teatr.ombro0o.TEA	fr		ombres chinoises
ombroteatro	teatr.ombro0o.TEA	de		Schattentheater
pupa teatro	teatr.pup0o	de		Puppentheater
pupteatro	teatr.pup0o	de		Puppentheater
pupa teatro	teatr.pup0o	fr		théâtre de marionnettes
pupteatro	teatr.pup0o	fr		théâtre de marionnettes
pupa teatro	teatr.pup0o.TEA	de		Puppentheater
pupteatro	teatr.pup0o.TEA	de		Puppentheater
pupa teatro	teatr.pup0o.TEA	fr		théâtre de marionnettes
pupteatro	teatr.pup0o.TEA	fr		théâtre de marionnettes
varietea teatro	teatr.varieta0o	fr	théâtre de variétés	variété
varietea teatro	teatr.varieta0o	de		Varietétheater
varietea teatro	teatr.varieta0o	de	Varieté(haus)	Varieté
varietea teatro	teatr.varieta0o.TEA	fr	théâtre de variétés	variété
varietea teatro	teatr.varieta0o.TEA	de		Varietétheater
varietea teatro	teatr.varieta0o.TEA	de	Varieté(haus)	Varieté
Tebo	teb.0o	fr		Thèbes
Teboj	teb.0o	de		Theben
Tebo	teb.0o	de		Theben
Teboj	teb.0o	fr		Thèbes
Teboj	teb.0o.urbo_cxe_nilo	de		Theben
Tebo	teb.0o.urbo_cxe_nilo	de		Theben
Teboj	teb.0o.urbo_cxe_nilo	fr		Thèbes
Tebo	teb.0o.urbo_cxe_nilo	fr		Thèbes
teda	ted.0a	fr		ennuyeux
teda	ted.0a	en		boring
teda	ted.0a	en		tedious
teda	ted.0a	de		ermüdend
teda	ted.0a	de		nervig
teda	ted.0a	de		lästig
teda	ted.0a	fr		lassant
teda	ted.0a.PSI	en		boring
teda	ted.0a.PSI	en		tedious
teda	ted.0a.PSI	de		ermüdend
teda	ted.0a.PSI	de		nervig
teda	ted.0a.PSI	de		lästig
teda	ted.0a.PSI	fr		lassant
teda	ted.0a.PSI	fr		ennuyeux
tedi	ted.0i	fr		lasser
tedi	ted.0i	fr		ennuyer
tedi	ted.0i	en		bore
tedi	ted.0i	de		frustrieren
tedi	ted.0i	de		ermüden
tedi	ted.0i	de		verdrießen
tedi	ted.0i	de	lästig sein	lästig
tedi	ted.0i	de		nerven
tedi	ted.0i	de		langweilen
tedi	ted.0i.PSI	fr		lasser
tedi	ted.0i.PSI	fr		ennuyer
tedi	ted.0i.PSI	en		bore
tedi	ted.0i.PSI	de		frustrieren
tedi	ted.0i.PSI	de		ermüden
tedi	ted.0i.PSI	de		verdrießen
tedi	ted.0i.PSI	de	lästig sein	lästig
tedi	ted.0i.PSI	de		nerven
tedi	ted.0i.PSI	de		langweilen
tediĝi	ted.0igxi	fr	en avoir marre (de)	marre
tediĝi	ted.0igxi	en		to weary
tediĝi	ted.0igxi	fr	se lasser (de)	lasser
tediĝi	ted.0igxi	de	etwas überdrüssig werden	überdrüssig
tediĝi	ted.0igxi	en		become bored
tediĝi	ted.0igxi.PSI	fr	en avoir marre (de)	marre
tediĝi	ted.0igxi.PSI	fr	se lasser (de)	lasser
tediĝi	ted.0igxi.PSI	de	etwas überdrüssig werden	überdrüssig
tediĝi	ted.0igxi.PSI	en		become bored
tediĝi	ted.0igxi.PSI	en		to weary
tedo	ted.0o	fr		lassitude
tedo	ted.0o	en		boredom
tedo	ted.0o	en		tedium
tedo	ted.0o	de		Verdruss
tedo	ted.0o	de		Überdruss
tedo	ted.0o.PSI	fr		lassitude
tedo	ted.0o.PSI	en		boredom
tedo	ted.0o.PSI	en		tedium
tedo	ted.0o.PSI	de		Verdruss
tedo	ted.0o.PSI	de		Überdruss
tedeumo	tedeum.0o	fr		te deum
tedeumo	tedeum.0o.diservo	fr		te deum
tedeumo	tedeum.0o.himno	fr		te deum
teflono	teflon.0o	fr		téflon
teflono	teflon.0o	de		Teflon
teflono	teflon.0o.KEM	fr		téflon
teflono	teflon.0o.KEM	de		Teflon
tegaĵo	teg.0ajxo	NULL	NULL	NULL
tegaĵo	teg.0ajxo.MAT	NULL	NULL	NULL
tegaĵo	teg.0ajxo.tego	en		coating
tegaĵo	teg.0ajxo.tego	en		surface
tegaĵo	teg.0ajxo.tego	en		covering
tegaĵo	teg.0ajxo.tego	de		Überzug
tegi	teg.0i	de	beziehen (mit Stoff usw.)	beziehen
tegi	teg.0i	de		überziehen
tegi	teg.0i	fr		recouvrir
tegi	teg.0i	fr		envelopper
tegi	teg.0i	en		overlay
tegi	teg.0i	en		cover
tegi	teg.0i.alglui	de	beziehen (mit Stoff usw.)	beziehen
tegi	teg.0i.alglui	de		überziehen
tegi	teg.0i.alglui	en		coat
tegi	teg.0i.alglui	fr		recouvrir
tegi	teg.0i.alglui	fr		envelopper
tegi	teg.0i.alglui	en		overlay
tegi	teg.0i.alglui	en		cover
tegi	teg.0i.almeti	de	beziehen (mit Stoff usw.)	beziehen
tegi	teg.0i.almeti	de		überziehen
tegi	teg.0i.almeti	fr		recouvrir
tegi	teg.0i.almeti	fr		envelopper
tegi	teg.0i.almeti	en		overlay
tegi	teg.0i.almeti	en		cover
tegilo	teg.0ilo	en		coating
tegilo	teg.0ilo	en		wrapping
tegilo	teg.0ilo	en		cover
tegilo	teg.0ilo	de		Überzug
tegilo	teg.0ilo	de		Bezug
tegilo	teg.0ilo.tego	en		coating
tegilo	teg.0ilo.tego	en		wrapping
tegilo	teg.0ilo.tego	en		cover
tegilo	teg.0ilo.tego	de		Überzug
tegilo	teg.0ilo.tego	de		Bezug
tego	teg.0o	en		coating
tego	teg.0o	en		surface
tego	teg.0o	en		covering
tego	teg.0o	de		Überzug
tego	teg.0o	de		Bezug
subtegmenta ĉambro	tegmen.0a_cxambro	de		Mansarde
tegmenta ĉambro	tegmen.0a_cxambro	de		Mansarde
tegmenti	tegmen.0i	fr	couvrir (une maison)	couvrir
tegmenti	tegmen.0i	de		überdachen
tegmenti	tegmen.0i	en		to roof
tegmenti	tegmen.0i.FIG	de	umrahmen (organisatorisch)	umrahmen
tegmenti	tegmen.0i.FIG	fr	couvrir (une maison)	couvrir
tegmenti	tegmen.0i.FIG	de		überdachen
tegmenti	tegmen.0i.FIG	en		to roof
tegmentisto	tegmen.0isto	fr		couvreur
tegmentisto	tegmen.0isto	en		roofer
tegmento	tegmen.0o	de		Dach
tegmento	tegmen.0o	fr		toit
tegmento	tegmen.0o	en		roof
subtegmentejo	tegmen.sub0o	fr		galetas
subtegmento	tegmen.sub0o	fr		galetas
subtegmentejo	tegmen.sub0o	fr		combles
subtegmento	tegmen.sub0o	fr		combles
subtegmentejo	tegmen.sub0o	fr		soupente
subtegmento	tegmen.sub0o	fr		soupente
subtegmentejo	tegmen.sub0o	fr		grenier
subtegmento	tegmen.sub0o	fr		grenier
subtegmento	tegmen.sub0o	de		Dachboden
subtegmentejo	tegmen.sub0o	en		attic
subtegmento	tegmen.sub0o	en		attic
subtegmentejo	tegmen.sub0o	de		Speicher
subtegmento	tegmen.sub0o	de		Speicher
subtegmentejo	tegmen.sub0o	de		Dachboden
tegoli	tegol.0i	fr		tuiler
tegoli	tegol.0i	en		shingle
tegoli	tegol.0i	en		tile
tegoli	tegol.0i.arangxi	de	dachziegelartig schichten	schichten
tegoli	tegol.0i.arangxi	fr		tuiler
tegoli	tegol.0i.arangxi	en		shingle
tegoli	tegol.0i.arangxi	en		tile
tegoli	tegol.0i.kovri	de	Dach decken	decken
tegoli	tegol.0i.kovri	fr		tuiler
tegoli	tegol.0i.kovri	en		shingle
tegoli	tegol.0i.kovri	en		tile
tegolisto	tegol.0isto	de		Dachdecker
tegolisto	tegol.0isto.KON	de		Dachdecker
tegolisto	tegol.0isto.KON	fr		couvreur
tegolisto	tegol.0isto.KON	en		roofer
tegolisto	tegol.0isto.KON	en		shingler
tegolisto	tegol.0isto.KON	en		tiler
tegolo	tegol.0o	fr		tuile
tegolo	tegol.0o	en		shingle
tegolo	tegol.0o	en		roofing tile
tegolo	tegol.0o	de		Dachziegel
tegolo	tegol.0o.KON	fr		tuile
tegolo	tegol.0o.KON	en		shingle
tegolo	tegol.0o.KON	en		roofing tile
tegolo	tegol.0o.KON	de		Dachziegel
Teguo	tegu.0o	fr		Daegu
Teguo	tegu.0o	en		Daegu
Teguo	tegu.0o	de		Daegu
Tegucigalpo	tegucigalp.0o	fr		Tegucigalpa
Tegucigalpo	tegucigalp.0o	en		Tegucigalpa
Tegucigalpo	tegucigalp.0o	de		Tegucigalpa
Tehrano	teheran.0o	fr		Téhéran
Teherano	teheran.0o	fr		Téhéran
Tehrano	teheran.0o	de		Teheran
Teherano	teheran.0o	de		Teheran
Tehrano	teheran.0o.cxefurbo	fr		Téhéran
Teherano	teheran.0o.cxefurbo	fr		Téhéran
Tehrano	teheran.0o.cxefurbo	de		Teheran
Teherano	teheran.0o.cxefurbo	de		Teheran
teknika	tehxnik.0a	fr	technique (adj.)	technique
teĥnika	tehxnik.0a	fr	technique (adj.)	technique
teknika	tehxnik.0a	en		technical
teĥnika	tehxnik.0a	en		technical
teknika	tehxnik.0a	de		technisch
teĥnika	tehxnik.0a	de		technisch
teknika	tehxnik.0a.TEK	fr	technique (adj.)	technique
teĥnika	tehxnik.0a.TEK	fr	technique (adj.)	technique
teknika	tehxnik.0a.TEK	en		technical
teĥnika	tehxnik.0a.TEK	en		technical
teknika	tehxnik.0a.TEK	de		technisch
teĥnika	tehxnik.0a.TEK	de		technisch
teknikisto	tehxnik.0isto	fr	technicien (subst.)	technicien
teĥnikisto	tehxnik.0isto	fr	technicien (subst.)	technicien
teknikisto	tehxnik.0isto	en		technician
teĥnikisto	tehxnik.0isto	en		technician
teknikisto	tehxnik.0isto	de		Techniker
teĥnikisto	tehxnik.0isto	de		Techniker
teknikisto	tehxnik.0isto.TEK	fr	technicien (subst.)	technicien
teĥnikisto	tehxnik.0isto.TEK	fr	technicien (subst.)	technicien
teknikisto	tehxnik.0isto.TEK	en		technician
teĥnikisto	tehxnik.0isto.TEK	en		technician
teknikisto	tehxnik.0isto.TEK	de		Techniker
teĥnikisto	tehxnik.0isto.TEK	de		Techniker
tekniko	tehxnik.0o	de		Technik
teĥniko	tehxnik.0o	de		Technik
tekniko	tehxnik.0o	en		technique
teĥniko	tehxnik.0o	en		technique
tekniko	tehxnik.0o	fr	technique (subst.)	technique
teĥniko	tehxnik.0o	fr	technique (subst.)	technique
teĥniko	tehxnik.0o.TEK	de		Technik
tekniko	tehxnik.0o.TEK	en		technique
teĥniko	tehxnik.0o.TEK	en		technique
tekniko	tehxnik.0o.TEK	fr	technique (subst.)	technique
teĥniko	tehxnik.0o.TEK	fr	technique (subst.)	technique
tekniko	tehxnik.0o.TEK	de		Technik
elektrotekniko	tehxnik.elektro0o	fr		génie électrique
elektroteĥniko	tehxnik.elektro0o	fr		génie électrique
elektrotekniko	tehxnik.elektro0o	fr		électrotechnique
elektroteĥniko	tehxnik.elektro0o	fr		électrotechnique
elektrotekniko	tehxnik.elektro0o	en		electrical engineering
elektroteĥniko	tehxnik.elektro0o	en		electrical engineering
elektrotekniko	tehxnik.elektro0o	de		Elektrotechnik
elektroteĥniko	tehxnik.elektro0o	de		Elektrotechnik
elektrotekniko	tehxnik.elektro0o.ELET	fr		génie électrique
elektroteĥniko	tehxnik.elektro0o.ELET	fr		génie électrique
elektrotekniko	tehxnik.elektro0o.ELET	fr		électrotechnique
elektroteĥniko	tehxnik.elektro0o.ELET	fr		électrotechnique
elektrotekniko	tehxnik.elektro0o.ELET	en		electrical engineering
elektroteĥniko	tehxnik.elektro0o.ELET	en		electrical engineering
elektrotekniko	tehxnik.elektro0o.ELET	de		Elektrotechnik
elektroteĥniko	tehxnik.elektro0o.ELET	de		Elektrotechnik
gentekniko	tehxnik.gen0o	de		Gentechnik
genteĥniko	tehxnik.gen0o	de		Gentechnik
gentekniko	tehxnik.gen0o	fr		génie génétique
genteĥniko	tehxnik.gen0o	fr		génie génétique
gentekniko	tehxnik.gen0o	en		genetic engineering
genteĥniko	tehxnik.gen0o	en		genetic engineering
gentekniko	tehxnik.gen0o.GNT	de		Gentechnik
genteĥniko	tehxnik.gen0o.GNT	de		Gentechnik
gentekniko	tehxnik.gen0o.GNT	fr		génie génétique
genteĥniko	tehxnik.gen0o.GNT	fr		génie génétique
gentekniko	tehxnik.gen0o.GNT	en		genetic engineering
genteĥniko	tehxnik.gen0o.GNT	en		genetic engineering
teĥnikumo	tehxnikum.0o	fr		lycée professionnel
teknikumo	tehxnikum.0o	de		Technikum
teĥnikumo	tehxnikum.0o	de		Technikum
teknikumo	tehxnikum.0o	fr		lycée technologique
teĥnikumo	tehxnikum.0o	fr		lycée technologique
teknikumo	tehxnikum.0o	de		Ingenierurschule
teĥnikumo	tehxnikum.0o	de		Ingenierurschule
teknikumo	tehxnikum.0o	fr		lycée professionnel
teknikumo	tehxnikum.0o.PED	fr		lycée technologique
teĥnikumo	tehxnikum.0o.PED	fr		lycée technologique
teknikumo	tehxnikum.0o.PED	de		Ingenierurschule
teĥnikumo	tehxnikum.0o.PED	de		Ingenierurschule
teknikumo	tehxnikum.0o.PED	de		Technikum
teĥnikumo	tehxnikum.0o.PED	de		Technikum
teknikumo	tehxnikum.0o.PED	fr		lycée professionnel
teĥnikumo	tehxnikum.0o.PED	fr		lycée professionnel
teknokrataro	tehxnokrat.0aro	fr	technocratie (personnel)	technocratie
teĥnokrataro	tehxnokrat.0aro	fr	technocratie (personnel)	technocratie
teknokrataro	tehxnokrat.0aro	de		Technokratie
teĥnokrataro	tehxnokrat.0aro	de		Technokratie
teknokrataro	tehxnokrat.0aro.POL	fr	technocratie (personnel)	technocratie
teĥnokrataro	tehxnokrat.0aro.POL	fr	technocratie (personnel)	technocratie
teknokrataro	tehxnokrat.0aro.POL	de		Technokratie
teĥnokrataro	tehxnokrat.0aro.POL	de		Technokratie
teknokratismo	tehxnokrat.0ismo	fr	technocratie (système)	technocratie
teĥnokratismo	tehxnokrat.0ismo	fr	technocratie (système)	technocratie
teknokratismo	tehxnokrat.0ismo	de		Technokratie
teĥnokratismo	tehxnokrat.0ismo	de		Technokratie
teknokratismo	tehxnokrat.0ismo.POL	fr	technocratie (système)	technocratie
teĥnokratismo	tehxnokrat.0ismo.POL	fr	technocratie (système)	technocratie
teknokratismo	tehxnokrat.0ismo.POL	de		Technokratie
teĥnokratismo	tehxnokrat.0ismo.POL	de		Technokratie
teknokrato	tehxnokrat.0o	fr		technocrate
teĥnokrato	tehxnokrat.0o	fr		technocrate
teknokrato	tehxnokrat.0o	de		Technokrat
teĥnokrato	tehxnokrat.0o	de		Technokrat
teknokrato	tehxnokrat.0o.POL	fr		technocrate
teĥnokrato	tehxnokrat.0o.POL	fr		technocrate
teknokrato	tehxnokrat.0o.POL	de		Technokrat
teĥnokrato	tehxnokrat.0o.POL	de		Technokrat
teknokratio	tehxnokrati.0o	de		Technokratie
teĥnokratio	tehxnokrati.0o	de		Technokratie
teknokratio	tehxnokrati.0o	fr		technocratie
teĥnokratio	tehxnokrati.0o	fr		technocratie
teknokratio	tehxnokrati.0o.tehxnokrataro	de		Technokratie
teĥnokratio	tehxnokrati.0o.tehxnokrataro	de		Technokratie
teknokratio	tehxnokrati.0o.tehxnokrataro	fr		technocratie
teĥnokratio	tehxnokrati.0o.tehxnokrataro	fr		technocratie
teĥnokratio	tehxnokrati.0o.tehxnokratismo	de		Technokratie
teknokratio	tehxnokrati.0o.tehxnokratismo	fr		technocratie
teĥnokratio	tehxnokrati.0o.tehxnokratismo	fr		technocratie
teknokratio	tehxnokrati.0o.tehxnokratismo	de		Technokratie
teknologo	tehxnolog.0o	fr		technologue
teĥnologo	tehxnolog.0o	fr		technologue
teknologo	tehxnolog.0o	fr		technologiste
teĥnologo	tehxnolog.0o	fr		technologiste
teknologo	tehxnolog.0o	en		technologist
teĥnologo	tehxnolog.0o	en		technologist
teknologo	tehxnolog.0o	de		Technologe
teĥnologo	tehxnolog.0o	de		Technologe
teknologo	tehxnolog.0o.tehxnologiisto	fr		technologue
teĥnologo	tehxnolog.0o.tehxnologiisto	fr		technologue
teknologo	tehxnolog.0o.tehxnologiisto	fr		technologiste
teĥnologo	tehxnolog.0o.tehxnologiisto	fr		technologiste
teknologo	tehxnolog.0o.tehxnologiisto	en		technologist
teĥnologo	tehxnolog.0o.tehxnologiisto	en		technologist
teknologo	tehxnolog.0o.tehxnologiisto	de		Technologe
teĥnologo	tehxnolog.0o.tehxnologiisto	de		Technologe
teknologia	tehxnologi.0a	fr		technologique
teĥnologia	tehxnologi.0a	fr		technologique
teknologia	tehxnologi.0a	en		technological
teĥnologia	tehxnologi.0a	en		technological
teknologia	tehxnologi.0a	de		technologisch
teĥnologia	tehxnologi.0a	de		technologisch
teknologia	tehxnologi.0a.TEK	fr		technologique
teĥnologia	tehxnologi.0a.TEK	fr		technologique
teknologia	tehxnologi.0a.TEK	en		technological
teĥnologia	tehxnologi.0a.TEK	en		technological
teknologia	tehxnologi.0a.TEK	de		technologisch
teĥnologia	tehxnologi.0a.TEK	de		technologisch
teknologiisto	tehxnologi.0isto	fr		technologiste
teĥnologiisto	tehxnologi.0isto	fr		technologiste
teknologiisto	tehxnologi.0isto	en		technologist
teĥnologiisto	tehxnologi.0isto	en		technologist
teknologiisto	tehxnologi.0isto	de		Technologe
teĥnologiisto	tehxnologi.0isto	de		Technologe
teknologiisto	tehxnologi.0isto	fr		technologue
teĥnologiisto	tehxnologi.0isto	fr		technologue
teknologiisto	tehxnologi.0isto.TEK	en		technologist
teĥnologiisto	tehxnologi.0isto.TEK	en		technologist
teknologiisto	tehxnologi.0isto.TEK	de		Technologe
teĥnologiisto	tehxnologi.0isto.TEK	de		Technologe
teknologiisto	tehxnologi.0isto.TEK	fr		technologue
teĥnologiisto	tehxnologi.0isto.TEK	fr		technologue
teknologiisto	tehxnologi.0isto.TEK	fr		technologiste
teĥnologiisto	tehxnologi.0isto.TEK	fr		technologiste
teknologio	tehxnologi.0o	en		technology
teĥnologio	tehxnologi.0o	en		technology
teknologio	tehxnologi.0o	de	Technik (Technologie)	Technik
teĥnologio	tehxnologi.0o	de	Technik (Technologie)	Technik
teĥnologio	tehxnologi.0o	de		Technologie
teknologio	tehxnologi.0o	de		Technologie
teknologio	tehxnologi.0o	fr		technologie
teĥnologio	tehxnologi.0o	fr		technologie
teknologio	tehxnologi.0o.TEK	de	Technik (Technologie)	Technik
teĥnologio	tehxnologi.0o.TEK	de	Technik (Technologie)	Technik
teknologio	tehxnologi.0o.TEK	de		Technologie
teĥnologio	tehxnologi.0o.TEK	de		Technologie
teknologio	tehxnologi.0o.TEK	fr		technologie
teĥnologio	tehxnologi.0o.TEK	fr		technologie
teknologio	tehxnologi.0o.TEK	en		technology
teĥnologio	tehxnologi.0o.TEK	en		technology
teknologio	tehxnologi.0o.tehxniko	de	Technik (Technologie)	Technik
teĥnologio	tehxnologi.0o.tehxniko	de	Technik (Technologie)	Technik
teknologio	tehxnologi.0o.tehxniko	de		Technologie
teĥnologio	tehxnologi.0o.tehxniko	de		Technologie
teknologio	tehxnologi.0o.tehxniko	fr		technologie
teĥnologio	tehxnologi.0o.tehxniko	fr		technologie
teknologio	tehxnologi.0o.tehxniko	en		technology
teĥnologio	tehxnologi.0o.tehxniko	en		technology
teino	tein.0o	fr		théine
teino	tein.0o	en		caffeine
teino	tein.0o	en		theine
teino	tein.0o	de		Teein
teismo	teism.0o	fr		théisme
teismo	teism.0o	en		theism
teismo	teism.0o	de		Theismus
teisto	teist.0o	fr		théiste
teisto	teist.0o	en		theist
teisto	teist.0o	de		Theist
teko	tek.0o	NULL	NULL	NULL
teko	tek.0o.KOMUNE	en		briefcase
teko	tek.0o.KOMUNE	de		Aktentasche
teko	tek.0o.KOMUNE	fr	serviette (porte-document)	serviette
teko	tek.0o.KOMUNE	fr		porte-document
teko	tek.0o.KOMUNE	fr		cartable
teko	tek.0o.KOMUNE	fr		attaché-case
teko	tek.0o.kolektujo	NULL	NULL	NULL
tekilo	tekil.0o	fr		tequila
tekilo	tekil.0o	en		tequila
tekilo	tekil.0o.KUI	fr		tequila
tekilo	tekil.0o.KUI	en		tequila
tekno	tekn.0o	en		techno
tekno	tekn.0o	de		Techno
teĥnecio	tekneci.0o	fr		technétium
teknecio	tekneci.0o	fr		technétium
teĥnecio	tekneci.0o	en		technetium
teknecio	tekneci.0o	en		technetium
teĥnecio	tekneci.0o	de		Technetium
teknecio	tekneci.0o	de		Technetium
teksa	teks.0a	fr	textile (adj.)	textile
teksa	teks.0a	de		Textil-
teksa	teks.0a	de		Web-
teksa	teks.0a.TEKS	fr	textile (adj.)	textile
teksa	teks.0a.TEKS	de		Textil-
teksa	teks.0a.TEKS	de		Web-
teksaĵo	teks.0ajxo	fr	tissu (subst.)	tissu
teksaĵo	teks.0ajxo	de		Textilmaterial
teksaĵo	teks.0ajxo	de		Gewebe
teksaĵo	teks.0ajxo	de		Stoff
teksaĵo	teks.0ajxo.ANA	fr	tissu (subst.)	tissu
teksaĵo	teks.0ajxo.ANA	de		Textilmaterial
teksaĵo	teks.0ajxo.ANA	de		Gewebe
teksaĵo	teks.0ajxo.ANA	de		Stoff
teksaĵo	teks.0ajxo.ANA	en		tissue
teksaĵo	teks.0ajxo.FIG	fr	tissu (subst.)	tissu
teksaĵo	teks.0ajxo.FIG	de		Textilmaterial
teksaĵo	teks.0ajxo.FIG	de		Gewebe
teksaĵo	teks.0ajxo.FIG	de		Stoff
teksaĵo	teks.0ajxo.FIG	en		web
teksaĵo	teks.0ajxo.TEKS	fr	tissu (subst.)	tissu
teksaĵo	teks.0ajxo.TEKS	de		Textilmaterial
teksaĵo	teks.0ajxo.TEKS	de		Gewebe
teksaĵo	teks.0ajxo.TEKS	de		Stoff
teksaĵo	teks.0ajxo.TEKS	en		web
teksaĵo	teks.0ajxo.TEKS	en		fabric
teksaranĝo	teks.0arangxo	en		weave
teksaranĝo	teks.0arangxo.TEKS	en		weave
teksbazo	teks.0bazo	NULL	NULL	NULL
teksbazo	teks.0bazo.TEKS	NULL	NULL	NULL
teksi	teks.0i	de		weben
teksi	teks.0i	fr		tisser
teksi	teks.0i	en		weave
teksi	teks.0i.FIG	de		weben
teksi	teks.0i.FIG	fr		tisser
teksi	teks.0i.FIG	en		weave
teksi	teks.0i.TEKS	de		weben
teksi	teks.0i.TEKS	fr		tisser
teksi	teks.0i.TEKS	en		weave
teksilo	teks.0ilo	fr		métier à tisser
teksilo	teks.0ilo.TEKS	fr		métier à tisser
teksisto	teks.0isto	fr		tisserand
teksisto	teks.0isto	de		Weber
teksisto	teks.0isto.TEKS	fr		tisserand
teksisto	teks.0isto.TEKS	de		Weber
Tut-Tera Teksaĵo	teks.Tut_Tera_0ajxo	en		World-Wide Web
Tut-Tera Teksaĵo	teks.Tut_Tera_0ajxo	de		WWW
Teksaso	teksas.0o	en		Texas
Teksaso	teksas.0o	fr		Texas
Teksaso	teksas.0o.GEOG	en		Texas
Teksaso	teksas.0o.GEOG	fr		Texas
tekstaro	tekst.0aro	fr	corpus (de textes)	corpus
tekstaro	tekst.0aro	de		Textsammlung
tekstaro	tekst.0aro.LIN	fr	corpus (de textes)	corpus
tekstaro	tekst.0aro.LIN	de		Textsammlung
tekstero	tekst.0ero	fr	passage (d'un texte)	passage
tekstero	tekst.0ero	fr	fragment (d'un texte)	fragment
tekstero	tekst.0ero	de		Textschnipsel
tekstero	tekst.0ero	de		Textauszug
tekstero	tekst.0ero.LIN	fr	passage (d'un texte)	passage
tekstero	tekst.0ero.LIN	fr	fragment (d'un texte)	fragment
tekstero	tekst.0ero.LIN	de		Textschnipsel
tekstero	tekst.0ero.LIN	de		Textauszug
teksti	tekst.0i	de		lauten
teksti	tekst.0i.KOMUNE	de		lauten
tekstigi	tekst.0igi	en	to convert smth to text	text
tekstigi	tekst.0igi	de		vertexten
teksto	tekst.0o	fr		texte
teksto	tekst.0o	en		text
teksto	tekst.0o	de		Text
teksto	tekst.0o.KOMUNE	fr		texte
teksto	tekst.0o.KOMUNE	en		text
teksto	tekst.0o.KOMUNE	de		Text
kunteksto	tekst.kun0o	de		Kontext
ĉirkaŭteksto	tekst.kun0o	fr		contexte
kunteksto	tekst.kun0o	fr		contexte
ĉirkaŭteksto	tekst.kun0o	en		context
kunteksto	tekst.kun0o	en		context
ĉirkaŭteksto	tekst.kun0o	de		Zusammenhang
kunteksto	tekst.kun0o	de		Zusammenhang
ĉirkaŭteksto	tekst.kun0o	de		Kontext
ĉirkaŭteksto	tekst.kun0o.FIG	fr		contexte
kunteksto	tekst.kun0o.FIG	fr		contexte
ĉirkaŭteksto	tekst.kun0o.FIG	en		context
kunteksto	tekst.kun0o.FIG	en		context
ĉirkaŭteksto	tekst.kun0o.FIG	de		Zusammenhang
kunteksto	tekst.kun0o.FIG	de		Zusammenhang
ĉirkaŭteksto	tekst.kun0o.FIG	de		Kontext
kunteksto	tekst.kun0o.FIG	de		Kontext
ĉirkaŭteksto	tekst.kun0o.LIN	fr		contexte
kunteksto	tekst.kun0o.LIN	fr		contexte
ĉirkaŭteksto	tekst.kun0o.LIN	en		context
kunteksto	tekst.kun0o.LIN	en		context
ĉirkaŭteksto	tekst.kun0o.LIN	de		Zusammenhang
kunteksto	tekst.kun0o.LIN	de		Zusammenhang
ĉirkaŭteksto	tekst.kun0o.LIN	de		Kontext
kunteksto	tekst.kun0o.LIN	de		Kontext
subteksto	tekst.sub0o	de		Untertitel
subteksto	tekst.sub0o.KIN	de		Untertitel
subteksto	tekst.sub0o.KIN	fr		sous-titre
subteksto	tekst.sub0o.KIN	en		subtitle
teksturo	tekstur.0o	fr	grain (texture)	grain
teksturo	tekstur.0o	en		texture
teksturo	tekstur.0o	de		Textur
teksturo	tekstur.0o	fr		texture
teksturo	tekstur.0o.KOMUNE	en		texture
teksturo	tekstur.0o.KOMUNE	de		Textur
teksturo	tekstur.0o.KOMUNE	fr		texture
teksturo	tekstur.0o.KOMUNE	fr	grain (texture)	grain
teksturo	tekstur1.0o	fr	textura (écriture)	textura
teksturo	tekstur1.0o.TIP	fr	textura (écriture)	textura
tektono	tekton.0o	de		Teakbaum
tektono	tekton.0o	fr		teck
tektono	tekton.0o	de		Teak
tektono	tekton.0o.BOT	fr		teck
tektono	tekton.0o.BOT	de		Teak
tektono	tekton.0o.BOT	de		Teakbaum
tektonika	tekton1.0a	fr		tectonique
tektona	tekton1.0a	fr		tectonique
tektonika	tekton1.0a	en		tectonic
tektona	tekton1.0a	en		tectonic
tektonika	tekton1.0a	de		tektonisch
tektona	tekton1.0a	de		tektonisch
tektonika	tekton1.0a.ARKI	fr		tectonique
tektona	tekton1.0a.ARKI	fr		tectonique
tektonika	tekton1.0a.ARKI	en		tectonic
tektona	tekton1.0a.ARKI	en		tectonic
tektonika	tekton1.0a.ARKI	de		tektonisch
tektona	tekton1.0a.ARKI	de		tektonisch
tektonika	tekton1.0a.ARKI	de	das Gefüge betreffend	Gefüge
tektona	tekton1.0a.ARKI	de	das Gefüge betreffend	Gefüge
tektonika	tekton1.0a.GEOL	fr		tectonique
tektona	tekton1.0a.GEOL	fr		tectonique
tektonika	tekton1.0a.GEOL	en		tectonic
tektona	tekton1.0a.GEOL	en		tectonic
