#kap	mrk	lng	trd	ind
sindikatismo	sindik1.0ismo.regximo	de		Gewerkschafts-Sozialismus
sindikatismo	sindik1.0ismo.regximo	de		Syndikalismus
sindikatismo	sindik1.0ismo.regximo	fr		syndicalisme
sindikato	sindik1.0o	de		Gewerkschaft
sindikato	sindik1.0o	en		syndicate
sindikato	sindik1.0o	fr		syndicat
sindromo	sindrom.0o	de		Syndrom
sindromo	sindrom.0o	fr		syndrome
sindromo	sindrom.0o.MED	de		Syndrom
sindromo	sindrom.0o.MED	fr		syndrome
sinedrio	sinedr.0o	de		Synedrium
sinedrio	sinedr.0o	en		Sanhedrim
sinedrio	sinedr.0o	en		Sanhedrin
sinedrio	sinedr.0o	fr		sanhédrin
sinekdoĥo	sinekdohx.0o	de		Synekdoche
sinekdoko	sinekdohx.0o	de		Synekdoche
sinekdoĥo	sinekdohx.0o	en		synecdoche
sinekdoko	sinekdohx.0o	en		synecdoche
sinekdoĥo	sinekdohx.0o	fr		synecdoque
sinekdoko	sinekdohx.0o	fr		synecdoque
sinekuro	sinekur.0o	fr		sinécure
sinekuro	sinekur.0o.KOMUNE	fr		sinécure
sinergio	sinerg.0o	de		Synergie
sinergio	sinerg.0o	en		synergy
sinergio	sinerg.0o	fr		synergie
sinergio	sinerg.0o.FIL	de		Synergie
sinergio	sinerg.0o.FIL	en		synergy
sinergio	sinerg.0o.FIL	fr		synergie
Singapuro	singapur.0o	de		Singapur
Singapuro	singapur.0o	en		Singapore
Singapuro	singapur.0o	fr		Singapour
singularo	singul.0o	de		Singular
singularo	singul.0o	de		Einzahl
singularo	singul.0o	en		singular
singularo	singul.0o	fr	singulier (subst.)	singulier
singularo	singul.0o.GRA	de		Singular
singularo	singul.0o.GRA	de		Einzahl
singularo	singul.0o.GRA	en		singular
singularo	singul.0o.GRA	fr	singulier (subst.)	singulier
singulti	singul1.0i	de		hicksen
singulti	singul1.0i	de		Schluckauf haben
singulti	singul1.0i	en		hiccough
singulti	singul1.0i	en		hiccup
singulti	singul1.0i	fr	avoir le hoquet	hoquet
singulto	singul1.0o	de		Schluckauf
singulto	singul1.0o	en		hiccup
singulto	singul1.0o	fr		hoquet
singulto	singul1.0o	fr	myoclonie phrénoglottique	myoclonie
singulto	singul1.0o.SNC	de		Schluckauf
singulto	singul1.0o.SNC	en		hiccup
singulto	singul1.0o.SNC	fr		hoquet
singulto	singul1.0o.SNC	fr	myoclonie phrénoglottique	myoclonie
plorsingulti	singul1.plor0i	de		schluchzen
plorsingulti	singul1.plor0i	en		to sob
plorsingulti	singul1.plor0i	fr	sangloter (avec hoquet)	sangloter
sinistra	sinistr.0a	de		sinister
sinistra	sinistr.0a	en		sinister
sinistra	sinistr.0a	fr		sinistre
sinjorido	sinjor.0ido	fr		jeune monsieur
sinjorido	sinjor.0ido.KOMUNE	fr		jeune monsieur
sinjorino	sinjor.0ino	de	Frau (Titel)	Frau
sinjorino	sinjor.0ino	en		Ms.
sinjorino	sinjor.0ino	en		Mrs.
sinjorino	sinjor.0ino	en		Miss
sinjorino	sinjor.0ino	fr		dame
sinjorino	sinjor.0ino	fr		madame
sinjorino	sinjor.0ino.RELIGIO	de	Frau (Titel)	Frau
sinjorino	sinjor.0ino.RELIGIO	en		Ms.
sinjorino	sinjor.0ino.RELIGIO	en		Mrs.
sinjorino	sinjor.0ino.RELIGIO	en		Miss
sinjorino	sinjor.0ino.RELIGIO	fr		dame
sinjorino	sinjor.0ino.RELIGIO	fr		madame
sinjorino	sinjor.0ino.ulo	de	Frau (Titel)	Frau
sinjorino	sinjor.0ino.ulo	en		Ms.
sinjorino	sinjor.0ino.ulo	en		Mrs.
sinjorino	sinjor.0ino.ulo	en		Miss
sinjorino	sinjor.0ino.ulo	fr		dame
sinjorino	sinjor.0ino.ulo	fr		madame
sinjoro	sinjor.0o	de		Herr
sinjoro	sinjor.0o	en		Mister
sinjoro	sinjor.0o	en		Mr.
sinjoro	sinjor.0o	en		M.
sinjoro	sinjor.0o	en		Sir
sinjoro	sinjor.0o.BIB	fr	le Seigneur	Seigneur
sinjoro	sinjor.0o.BIB	de		Herr
sinjoro	sinjor.0o.BIB	en		Mister
sinjoro	sinjor.0o.BIB	en		Mr.
sinjoro	sinjor.0o.BIB	en		M.
sinjoro	sinjor.0o.BIB	en		Sir
sinjoro	sinjor.0o.mastro	fr		monsieur
sinjoro	sinjor.0o.mastro	de		Herr
sinjoro	sinjor.0o.mastro	en		Mister
sinjoro	sinjor.0o.mastro	en		Mr.
sinjoro	sinjor.0o.mastro	en		M.
sinjoro	sinjor.0o.mastro	en		Sir
sinjoro	sinjor.0o.nobelo	fr		seigneur
sinjoro	sinjor.0o.nobelo	de		Herr
sinjoro	sinjor.0o.nobelo	en		Mister
sinjoro	sinjor.0o.nobelo	en		Mr.
sinjoro	sinjor.0o.nobelo	en		M.
sinjoro	sinjor.0o.nobelo	en		Sir
sinjorumi	sinjor.0umi	fr	donner du monsieur à qqun	monsieur
sinjorumi	sinjor.0umi.MOR	de		herrschen
sinjorumi	sinjor.0umi.MOR	fr		faire l'important
sinjorumi	sinjor.0umi.MOR	fr	donner du monsieur à qqun	monsieur
sinjorumi	sinjor.0umi.alparole	fr	donner du monsieur à qqun	monsieur
gesinjoroj	sinjor.ge0oj	de		Herrschaften
gesinjoroj	sinjor.ge0oj	de		Damen und Herren
grandsinjoro	sinjor.grand0o	fr		grand seigneur
grandsinjoro	sinjor.grand0o	fr	grand (subst., aristocrate)	grand
grandsinjoro	sinjor.grand0o.NOB	fr		grand seigneur
grandsinjoro	sinjor.grand0o.NOB	fr	grand (subst., aristocrate)	grand
sinki	sink.0i	de		sinken
sinki	sink.0i	en		sink
sinki	sink.0i	fr	s'enfoncer (sombrer)	enfoncer
sinki	sink.0i	fr		sombrer
sinki	sink.0i.FIG	de		sinken
sinki	sink.0i.FIG	en		sink
sinki	sink.0i.FIG	fr	s'enfoncer (sombrer)	enfoncer
sinki	sink.0i.FIG	fr		sombrer
sinki	sink.0i.malaltigxi	de		sinken
sinki	sink.0i.malaltigxi	en		sink
sinki	sink.0i.malaltigxi	fr	s'enfoncer (sombrer)	enfoncer
sinki	sink.0i.malaltigxi	fr		sombrer
sinki	sink.0i.mallevigxi	de		sinken
sinki	sink.0i.mallevigxi	en		sink
sinki	sink.0i.mallevigxi	fr	s'enfoncer (sombrer)	enfoncer
sinki	sink.0i.mallevigxi	fr		sombrer
sinkopo	sinkop.0o	de		Synkope
sinkopo	sinkop.0o.MUZ	en		syncopation
sinkopo	sinkop.0o.MUZ	fr	syncope (musique)	syncope
sinkopo	sinkop.0o.MUZ	de		Synkope
sinkopo	sinkop.0o.sveno	de		Kollaps
sinkopo	sinkop.0o.sveno	de		Ohnmacht
sinkopo	sinkop.0o.sveno	en		syncope
sinkopo	sinkop.0o.sveno	fr		évanouissement
sinkopo	sinkop.0o.sveno	fr	syncope (évanouissement)	syncope
sinkopo	sinkop.0o.sveno	de		Synkope
sinkretismo	sinkre.0o	de		Synkretismus
sinkretismo	sinkre.0o	en		syncretism
sinkretismo	sinkre.0o	fr		syncrétisme
sinkretismo	sinkre.0o.FIL	de		Synkretismus
sinkretismo	sinkre.0o.FIL	en		syncretism
sinkretismo	sinkre.0o.FIL	fr		syncrétisme
sinkrona	sinkron.0a	en		synchronic
sinkrona	sinkron.0a	fr		synchronique
sinkrona	sinkron.0a.SCI	en		synchronic
sinkrona	sinkron.0a.SCI	fr		synchronique
sinkrotrono	sinkrotron.0o	en		synchrotron
sinkrotrono	sinkrotron.0o	fr		synchrotron
sinkrotrono	sinkrotron.0o.FIZ	en		synchrotron
sinkrotrono	sinkrotron.0o.FIZ	fr		synchrotron
sinodo	sinod.0o	de		Synode
sinodo	sinod.0o	en		synod
sinodo	sinod.0o	fr		synode
sinonimeco	sinoni.0eco	en		synonymy
sinonimeco	sinoni.0eco	fr		synonymie
sinonimeco	sinoni.0eco.LIN	en		synonymy
sinonimeco	sinoni.0eco.LIN	fr		synonymie
sinonimo	sinoni.0o	de		Synonym
sinonimo	sinoni.0o	en		synonym
sinonimo	sinoni.0o	fr		synonyme
sinonimo	sinoni.0o.LIN	de		Synonym
sinonimo	sinoni.0o.LIN	en		synonym
sinonimo	sinoni.0o.LIN	fr		synonyme
sinonimio	sinonimi.0o	de		Synonymie
sinonimio	sinonimi.0o	en		synonymy
sinoplo	sinopl.0o	de		Sinople
sinoplo	sinopl.0o	en		vert
sinoplo	sinopl.0o	fr		sinople
sinoptika	sinopt.0a	en		synoptic
sinoptika	sinopt.0a	de		synoptisch
sinoptika	sinopt.0a	fr	synoptique (adj.)	synoptique
sinoptiko	sinopt.0o	de		Synopse
sinoptiko	sinopt.0o	en		synopsis
sinoptiko	sinopt.0o	de		Synopse
sinoptiko	sinopt.0o	de		Gegenüberstellung
sinoptiko	sinopt.0o	de		Gesamtschau
sinoptiko	sinopt.0o	fr	synoptique (subst.)	synoptique
sinoptiko	sinopt.0o.KLA	de		Synopse
sinoptiko	sinopt.0o.KLA	en		synopsis
sinoptiko	sinopt.0o.KLA	de		Synopse
sinoptiko	sinopt.0o.KLA	de		Gegenüberstellung
sinoptiko	sinopt.0o.KLA	de		Gesamtschau
sinoptiko	sinopt.0o.KLA	fr	synoptique (subst.)	synoptique
sintagma	sintagm.0a	de		syntagmatisch
sintagma	sintagm.0a	fr		syntagmatique
sintagma	sintagm.0a.LIN	de		syntagmatisch
sintagma	sintagm.0a.LIN	fr		syntagmatique
sintagmo	sintagm.0o	de	Phrase (Linguistik)	Phrase
sintagmo	sintagm.0o	de		Syntagma
sintagmo	sintagm.0o	en		phrase
sintagmo	sintagm.0o	fr		syntagme
sintagmo	sintagm.0o.LIN	de	Phrase (Linguistik)	Phrase
sintagmo	sintagm.0o.LIN	de		Syntagma
sintagmo	sintagm.0o.LIN	en		phrase
sintagmo	sintagm.0o.LIN	fr		syntagme
sintaksa	sintak.0a	de		syntaktisch
sintaksa	sintak.0a	en		syntactic
sintaksa	sintak.0a	fr		syntactique
sintaksa	sintak.0a	fr		syntaxique
sintaksa	sintak.0a.rilata	de		syntaktisch
sintaksa	sintak.0a.rilata	en		syntactic
sintaksa	sintak.0a.rilata	fr		syntactique
sintaksa	sintak.0a.rilata	fr		syntaxique
sintakso	sintak.0o	de		Syntax
sintakso	sintak.0o	en		syntax
sintakso	sintak.0o	fr		syntaxe
sintakso	sintak.0o.GRA	de		Syntax
sintakso	sintak.0o.GRA	en		syntax
sintakso	sintak.0o.GRA	fr		syntaxe
sintakso	sintak.0o.libro	de		Syntax
sintakso	sintak.0o.libro	en		syntax
sintakso	sintak.0o.libro	fr		syntaxe
sintezi	sintez.0i	de		synthetisieren
sintezi	sintez.0i	en		synthesize
sintezi	sintez.0i	fr		synthétiser
sintezi	sintez.0i.kunigi	de		synthetisieren
sintezi	sintez.0i.kunigi	en		synthesize
sintezi	sintez.0i.kunigi	fr		synthétiser
sintezilo	sintez.0ilo	de		Synthesizer
sintezilo	sintez.0ilo	de		Keyboard
sintezilo	sintez.0ilo	en		synthesizer
sintezilo	sintez.0ilo	fr		synthé
sintezilo	sintez.0ilo	fr		synthétiseur
sintezilo	sintez.0ilo.MUZ	de		Synthesizer
sintezilo	sintez.0ilo.MUZ	de		Keyboard
sintezilo	sintez.0ilo.MUZ	en		synthesizer
sintezilo	sintez.0ilo.MUZ	fr		synthé
sintezilo	sintez.0ilo.MUZ	fr		synthétiseur
sintezo	sintez.0o	de		Synthese
sintezo	sintez.0o	en		synthesis
sintezo	sintez.0o	fr		synthèse
sintezo	sintez.0o.FIL	de		Synthese
sintezo	sintez.0o.FIL	en		synthesis
sintezo	sintez.0o.FIL	fr		synthèse
sintezo	sintez.0o.KEM	de		Synthese
sintezo	sintez.0o.KEM	en		synthesis
sintezo	sintez.0o.KEM	fr		synthèse
sintezo	sintez.0o.KOMUNE	de		Synthese
sintezo	sintez.0o.KOMUNE	en		synthesis
sintezo	sintez.0o.KOMUNE	fr		synthèse
lumsintezo	sintez.lum0o	fr		photosynthèse
lumsintezo	sintez.lum0o.BIO	fr		photosynthèse
sinua	sinu.0a	de		geschlängelt
sinua	sinu.0a	de		gekrümmt
sinua	sinu.0a	de		gewunden
sinua	sinu.0a	de		gebogen
sinua	sinu.0a	fr		ondoyant
sinua	sinu.0a	fr		sinueux
sinua	sinu.0a	fr		tortueux
sinua	sinu.0a.FORM	de		geschlängelt
sinua	sinu.0a.FORM	de		gekrümmt
sinua	sinu.0a.FORM	de		gewunden
sinua	sinu.0a.FORM	de		gebogen
sinua	sinu.0a.FORM	fr		ondoyant
sinua	sinu.0a.FORM	fr		sinueux
sinua	sinu.0a.FORM	fr		tortueux
sinui	sinu.0i	de	sich winden	winden
sinui	sinu.0i	de	sich schlängeln	schlängeln
sinui	sinu.0i	fr		serpenter
sinui	sinu.0i	fr		sinuer
sinui	sinu.0i.FORM	de	sich winden	winden
sinui	sinu.0i.FORM	de	sich schlängeln	schlängeln
sinui	sinu.0i.FORM	fr		serpenter
sinui	sinu.0i.FORM	fr		sinuer
sinuo	sinu.0o	de		Biegung
sinuo	sinu.0o	de		Krümmung
sinuo	sinu.0o	de		Windung
sinuo	sinu.0o	fr		méandre
sinuo	sinu.0o	fr		sinuosité
sinuo	sinu.0o.FORM	de		Biegung
sinuo	sinu.0o.FORM	de		Krümmung
sinuo	sinu.0o.FORM	de		Windung
sinuo	sinu.0o.FORM	fr		méandre
sinuo	sinu.0o.FORM	fr		sinuosité
sinuso	sinus.0o	de		Sinus
sinuso	sinus.0o	en		sine
sinuso	sinus.0o	fr		sinus
sinuso	sinus.0o.entriangulo	de		Sinus
sinuso	sinus.0o.entriangulo	en		sine
sinuso	sinus.0o.entriangulo	fr		sinus
sinuso	sinus.0o.funkcio	de		Sinus
sinuso	sinus.0o.funkcio	en		sine
sinuso	sinus.0o.funkcio	fr		sinus
aresinuso	sinus.are0o	NULL	NULL	NULL
arksinuso	sinus.ark0o	de		Arkussinus
arksinuso	sinus.ark0o	en		arc sine
arksinuso	sinus.ark0o	fr		arc sinus
hiperbola sinuso	sinus.hiperbola0o	de		Hyperbelsinus
hiperbola sinuso	sinus.hiperbola0o	de	hyperbolischer Sinus	Sinus
hiperbola sinuso	sinus.hiperbola0o	en	hyperbolic sine	sine
hiperbola sinuso	sinus.hiperbola0o	fr		sinus hyperbolique
inversa hiperbola sinuso	sinus.inversa_hiperbola0o	de		Areasinus
inversa hiperbola sinuso	sinus.inversa_hiperbola0o	en		area-hyperbolic sine
inversa hiperbola sinuso	sinus.inversa_hiperbola0o	en		inverse hyperbolic sine
inversa hiperbola sinuso	sinus.inversa_hiperbola0o	fr	argument du sinus hyperbolique	sinus
inversa hiperbola sinuso	sinus.inversa_hiperbola0o	fr		sinus hyperbolique inverse
sinuso	sinus1.0o	fr	sinus (ana.)	sinus
sinuso	sinus1.0o.ANA	fr	sinus (ana.)	sinus
sinusito	sinusit.0o	de		Sinusitis
sinusito	sinusit.0o	de		Nasennebenhöhlenentzündung
sinusito	sinusit.0o	fr		sinusite
sinusito	sinusit.0o.MED	de		Sinusitis
sinusito	sinusit.0o.MED	de		Nasennebenhöhlenentzündung
sinusito	sinusit.0o.MED	fr		sinusite
sipajo	sipaj.0o	fr		cipaye
sepajo	sipaj.0o	fr		cipaye
sipajo	sipaj.0o.MIL	fr		cipaye
sepajo	sipaj.0o.MIL	fr		cipaye
Sirakuso	sirakus.0o	en		Syracuse
Sirakuzo	sirakus.0o	en		Syracuse
Sirakuso	sirakus.0o.novjorko	en		Syracuse
Sirakuzo	sirakus.0o.novjorko	en		Syracuse
Sirakuso	sirakus.0o.sicilia_urbo	de		Syrakus
Sirakuzo	sirakus.0o.sicilia_urbo	de		Syrakus
Sirakuso	sirakus.0o.sicilia_urbo	fr		Syracuse
Sirakuzo	sirakus.0o.sicilia_urbo	fr		Syracuse
Sirakuso	sirakus.0o.sicilia_urbo	en		Syracuse
Sirakuzo	sirakus.0o.sicilia_urbo	en		Syracuse
Sirdarjo	sirdarj.S0o	de		Syr-Darja
Sirdarjo	sirdarj.S0o	en		Syr Darya
Sirdarjo	sirdarj.S0o	en		Jaxartes
Sirdarjo	sirdarj.S0o	en		Yaxartes
Sirdarjo	sirdarj.S0o	fr		Syr-Daria
Sirdarjo	sirdarj.S0o.GEOG	de		Syr-Darja
Sirdarjo	sirdarj.S0o.GEOG	en		Syr Darya
Sirdarjo	sirdarj.S0o.GEOG	en		Jaxartes
Sirdarjo	sirdarj.S0o.GEOG	en		Yaxartes
Sirdarjo	sirdarj.S0o.GEOG	fr		Syr-Daria
sireno	siren.0o	de		Sirene
sireno	siren.0o	en		siren
sireno	siren.0o	fr		sirène
sireno	siren.0o.FIG	de		Sirene
sireno	siren.0o.FIG	en		siren
sireno	siren.0o.FIG	fr		sirène
sireno	siren.0o.MIT	de		Sirene
sireno	siren.0o.MIT	en		siren
sireno	siren.0o.MIT	fr		sirène
sireno	siren.0o.TEK	de		Sirene
sireno	siren.0o.TEK	en		siren
sireno	siren.0o.TEK	fr		sirène
sirenoj	siren.0oj	de		Seekühe
sirenoj	siren.0oj	en		sirens
sirenoj	siren.0oj.ZOO	de		Seekühe
sirenoj	siren.0oj.ZOO	en		sirens
Sirio	siri.S0o	en		Syria
Sirio	siri.S0o	fr		Syrie
Sirio	siri.S0o	fr		République arabe syrienne
Sirio	siri.S0o.HIS	en		Syria
Sirio	siri.S0o.HIS	fr		Syrie
Sirio	siri.S0o.HIS	fr		République arabe syrienne
Sirio	siri.S0o.POL	en		Syria
Sirio	siri.S0o.POL	fr		Syrie
Sirio	siri.S0o.POL	fr		République arabe syrienne
siria	siri.s0a	en		Syrian
siria	siri.s0a	fr	syrien (adj.)	syrien
siria lingvo	siri.s0alingvo	NULL	NULL	NULL
siria lingvo	siri.s0alingvo.aramea	de		Syrisch
siria lingvo	siri.s0alingvo.aramea	en		Syriac
siriano	siri.s0ano	en		Syrian
siriano	siri.s0ano	fr	Syrien (subst.)	Syrien
siriano	siri.s0ano.POL	en		Syrian
siriano	siri.s0ano.POL	fr	Syrien (subst.)	Syrien
siriano	siri.s0ano.etna	en		Syrian
siriano	siri.s0ano.etna	fr	Syrien (subst.)	Syrien
siriaka	siriak.0a	en		Syriac
Siriako	siriak.0o	en		Syriac
siringo	siring.0o	de		Flieder
siringo	siring.0o	en		Syringa
siringo	siring.0o	en		lilac
siringo	siring.0o	fr		lilas
Siriuso	sirius.0o	de		Sirius
Siriuso	sirius.0o	en		Sirius
Siriuso	sirius.0o	fr		Sirius
Siriuso	sirius.0o.ast	de		Sirius
Siriuso	sirius.0o.ast	en		Sirius
Siriuso	sirius.0o.ast	fr		Sirius
Siriuso	sirius.0o.mit	de		Sirius
Siriuso	sirius.0o.mit	en		Sirius
Siriuso	sirius.0o.mit	fr		Sirius
siroko	sirok.0o	de		Schirokko
siroko	sirok.0o	en		sirocco
siroko	sirok.0o	fr		sirocco
siroko	sirok.0o.MET	de		Schirokko
siroko	sirok.0o.MET	en		sirocco
siroko	sirok.0o.MET	fr		sirocco
siropo	sirop.0o	de		Sirup
siropo	sirop.0o	en		syrup
Sirto	sirt.0o	NULL	NULL	NULL
Sirtiso	sirt.0o	NULL	NULL	NULL
Sirto	sirt.0o.golfoj	de		Sirte
Sirtiso	sirt.0o.golfoj	de		Sirte
Sirto	sirt.0o.golfoj	en		Gulf of Sidra
Sirtiso	sirt.0o.golfoj	en		Gulf of Sidra
Sirto	sirt.0o.golfoj	fr		Golfe de Syrte
Sirtiso	sirt.0o.golfoj	fr		Golfe de Syrte
Sirto	sirt.0o.urbo	de		Sirte
Sirtiso	sirt.0o.urbo	de		Sirte
Sirto	sirt.0o.urbo	en		Sirte
Sirtiso	sirt.0o.urbo	en		Sirte
Sirto	sirt.0o.urbo	fr		Syrte
Sirtiso	sirt.0o.urbo	fr		Syrte
sisalo	sisal.0o	fr		sisal
sisalo	sisal.0o.BOT	fr		sisal
sisma	sism.0a	de		seismisch
seisma	sism.0a	de		seismisch
sisma	sism.0a	en		seismic
seisma	sism.0a	en		seismic
sisma	sism.0a	fr		sismique
seisma	sism.0a	fr		sismique
sisma	sism.0a.GEOL	de		seismisch
seisma	sism.0a.GEOL	de		seismisch
sisma	sism.0a.GEOL	en		seismic
seisma	sism.0a.GEOL	en		seismic
sisma	sism.0a.GEOL	fr		sismique
seisma	sism.0a.GEOL	fr		sismique
sismo	sism.0o	fr		séisme
seismo	sism.0o	fr		séisme
sismo	sism.0o.GEOL	fr		séisme
seismo	sism.0o.GEOL	fr		séisme
sismografo	sismog.0o	de		Seismograph
seismografo	sismog.0o	de		Seismograph
sismografo	sismog.0o	en		seismograph
seismografo	sismog.0o	en		seismograph
sismografo	sismog.0o	fr		sismographe
seismografo	sismog.0o	fr		sismographe
sismografo	sismog.0o.GEOL	de		Seismograph
seismografo	sismog.0o.GEOL	de		Seismograph
sismografo	sismog.0o.GEOL	en		seismograph
seismografo	sismog.0o.GEOL	en		seismograph
sismografo	sismog.0o.GEOL	fr		sismographe
seismografo	sismog.0o.GEOL	fr		sismographe
sismogramo	sismogram.0o	en		seismogram
seismogramo	sismogram.0o	en		seismogram
sismogramo	sismogram.0o	fr		sismogramme
seismogramo	sismogram.0o	fr		sismogramme
sismogramo	sismogram.0o.GEOL	en		seismogram
seismogramo	sismogram.0o.GEOL	en		seismogram
sismogramo	sismogram.0o.GEOL	fr		sismogramme
seismogramo	sismogram.0o.GEOL	fr		sismogramme
sismologio	sismol.0o	de		Seismologie
seismologio	sismol.0o	de		Seismologie
sismologio	sismol.0o	en		seismology
seismologio	sismol.0o	en		seismology
sismologio	sismol.0o	fr		sismologie
seismologio	sismol.0o	fr		sismologie
sismologio	sismol.0o.SCI	de		Seismologie
seismologio	sismol.0o.SCI	de		Seismologie
sismologio	sismol.0o.SCI	en		seismology
seismologio	sismol.0o.SCI	en		seismology
sismologio	sismol.0o.SCI	fr		sismologie
seismologio	sismol.0o.SCI	fr		sismologie
sismologo	sismolog.0o	en		seismologist
seismologo	sismolog.0o	en		seismologist
sismologo	sismolog.0o	fr		sismologiste
seismologo	sismolog.0o	fr		sismologiste
sismologo	sismolog.0o	fr		sismologue
seismologo	sismolog.0o	fr		sismologue
sismologo	sismolog.0o.SCI	en		seismologist
seismologo	sismolog.0o.SCI	en		seismologist
sismologo	sismolog.0o.SCI	fr		sismologiste
seismologo	sismolog.0o.SCI	fr		sismologiste
sismologo	sismolog.0o.SCI	fr		sismologue
seismologo	sismolog.0o.SCI	fr		sismologue
sisteme	sistem.0e	de		systematisch
sisteme	sistem.0e	en		systematically
sisteme	sistem.0e.metode	de		systematisch
sisteme	sistem.0e.metode	en		systematically
sistemestro	sistem.0estro	de		Sytemadministrator
sistemestro	sistem.0estro	en		system administrator
sistemestro	sistem.0estro.KOMP	de		Sytemadministrator
sistemestro	sistem.0estro.KOMP	en		system administrator
sistemo	sistem.0o	de		System
sistemo	sistem.0o	en		system
sistemo	sistem.0o	fr		système
sistemo	sistem.0o.ekvacioj	de		Gleichungssystem
sistemo	sistem.0o.ekvacioj	en		system of equations
sistemo	sistem.0o.ekvacioj	fr		système d'équations
sistemo	sistem.0o.ekvacioj	de		System
sistemo	sistem.0o.ekvacioj	en		system
sistemo	sistem.0o.ekvacioj	fr		système
sistemo	sistem.0o.plano	de		System
sistemo	sistem.0o.plano	en		system
sistemo	sistem.0o.plano	fr		système
sistemo	sistem.0o.tuto	de		System
sistemo	sistem.0o.tuto	en		system
sistemo	sistem.0o.tuto	fr		système
centra nervosistemo	sistem.centranervo0o	en		central nervous system
centra nervosistemo	sistem.centranervo0o	fr		système nerveux central
centra nervosistemo	sistem.centranervo0o.FIZL	de		Zentralnervensystem
centra nervosistemo	sistem.centranervo0o.FIZL	de		ZNS
centra nervosistemo	sistem.centranervo0o.FIZL	en		central nervous system
centra nervosistemo	sistem.centranervo0o.FIZL	fr		système nerveux central
digestosistemo	sistem.digesto0o	en		digestive system
digestosistemo	sistem.digesto0o	fr		appareil digestif
digestosistemo	sistem.digesto0o	fr		système digestif
digestosistemo	sistem.digesto0o.FIZL	de		Verdauungssystem
digestosistemo	sistem.digesto0o.FIZL	en		digestive system
digestosistemo	sistem.digesto0o.FIZL	fr		appareil digestif
digestosistemo	sistem.digesto0o.FIZL	fr		système digestif
eduksistemo	sistem.eduk0o	de		Erziehungssystem
eduksistemo	sistem.eduk0o	en		educational system
eduksistemo	sistem.eduk0o	fr		système éducatif
eduksistemo	sistem.eduk0o	fr		système scolaire
eduksistemo	sistem.eduk0o.PED	de		Erziehungssystem
eduksistemo	sistem.eduk0o.PED	en		educational system
eduksistemo	sistem.eduk0o.PED	fr		système éducatif
eduksistemo	sistem.eduk0o.PED	fr		système scolaire
genera sistemo	sistem.genera0o	en		reproductive system
reprodukta sistemo	sistem.genera0o	en		reproductive system
genera sistemo	sistem.genera0o	fr		appareil reproducteur
reprodukta sistemo	sistem.genera0o	fr		appareil reproducteur
genera sistemo	sistem.genera0o	fr		système reproducteur
reprodukta sistemo	sistem.genera0o	fr		système reproducteur
genera sistemo	sistem.genera0o.FIZL	de		Reproduktionsapparat
reprodukta sistemo	sistem.genera0o.FIZL	de		Reproduktionsapparat
genera sistemo	sistem.genera0o.FIZL	en		reproductive system
reprodukta sistemo	sistem.genera0o.FIZL	en		reproductive system
genera sistemo	sistem.genera0o.FIZL	fr		appareil reproducteur
reprodukta sistemo	sistem.genera0o.FIZL	fr		appareil reproducteur
genera sistemo	sistem.genera0o.FIZL	fr		système reproducteur
reprodukta sistemo	sistem.genera0o.FIZL	fr		système reproducteur
impostsistemo	sistem.impost0o	de		Steuersystem
imposta sistemo	sistem.impost0o	de		Steuersystem
impostsistemo	sistem.impost0o	en		system of taxation
imposta sistemo	sistem.impost0o	en		system of taxation
impostsistemo	sistem.impost0o	en		tax system
imposta sistemo	sistem.impost0o	en		tax system
impostsistemo	sistem.impost0o	fr		fiscalité
imposta sistemo	sistem.impost0o	fr		fiscalité
impostsistemo	sistem.impost0o.EKON	de		Steuersystem
imposta sistemo	sistem.impost0o.EKON	de		Steuersystem
impostsistemo	sistem.impost0o.EKON	en		system of taxation
imposta sistemo	sistem.impost0o.EKON	en		system of taxation
impostsistemo	sistem.impost0o.EKON	en		tax system
imposta sistemo	sistem.impost0o.EKON	en		tax system
impostsistemo	sistem.impost0o.EKON	fr		fiscalité
imposta sistemo	sistem.impost0o.EKON	fr		fiscalité
imunsistemo	sistem.imun0o	de		Immunsystem
imuna sistemo	sistem.imun0o	de		Immunsystem
imunsistemo	sistem.imun0o	en		immune system
imuna sistemo	sistem.imun0o	en		immune system
imunsistemo	sistem.imun0o	fr		système immunitaire
imuna sistemo	sistem.imun0o	fr		système immunitaire
imunsistemo	sistem.imun0o.FIZL	de		Immunsystem
imuna sistemo	sistem.imun0o.FIZL	de		Immunsystem
imunsistemo	sistem.imun0o.FIZL	en		immune system
imuna sistemo	sistem.imun0o.FIZL	en		immune system
imunsistemo	sistem.imun0o.FIZL	fr		système immunitaire
imuna sistemo	sistem.imun0o.FIZL	fr		système immunitaire
komputila sistemo	sistem.komputa_0o	NULL	NULL	NULL
komputa sistemo	sistem.komputa_0o	NULL	NULL	NULL
komputila sistemo	sistem.komputa_0o.KOMP	de		Computersystem
komputa sistemo	sistem.komputa_0o.KOMP	de		Computersystem
komputila sistemo	sistem.komputa_0o.KOMP	en		computer system
